,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
OTAU005135-RA,327.966858115907,-0.0937633311928894,0.266202792388531,-0.352225197758403,0.724669381201232,0.936990627960979
OTAU005413-RA,1075.58631255453,0.0724006350726807,0.205675578035585,0.352013767332912,0.724827937633201,0.936990627960979
OTAU014451-RA,6531.41621057462,-0.163230252976116,0.463598547883527,-0.352093969494324,0.724767790838729,0.936990627960979
OTAU015953-RA,571.319448604871,-0.104182236867945,0.295690941971768,-0.352334894580206,0.724587121738898,0.936990627960979
OTAU017039-RA,3.78504483104844,-0.371890235404293,1.05632216360777,-0.352061376932712,0.724792233093665,0.936990627960979
OTAU003637-RA,3.95792737531492,0.52461897472547,1.4907510264091,0.351915890334261,0.724901341792572,0.936999134828119
OTAU012051-RA,175.115150149968,-0.134746046114361,0.382997969485464,-0.35181921798537,0.724973844990728,0.937006475662272
OTAU000217-RA,101.618511033754,0.0982264519485663,0.280653079439359,0.349992425327334,0.726344382301895,0.937121724235611
OTAU001326-RA,770.417863965632,0.130612795093257,0.372482742020181,0.35065462196952,0.725847472810263,0.937121724235611
OTAU001815-RA,119.301240694644,0.0790877488122738,0.22611956445117,0.349760751592783,0.726518256475444,0.937121724235611
OTAU002259-RA,133.24559295873,-0.166968077040695,0.475419424091994,-0.35120163076969,0.725437086780868,0.937121724235611
OTAU002495-RA,64.322046743704,-0.125118850649489,0.357221320922289,-0.350255831108993,0.726146709938178,0.937121724235611
OTAU002797-RA,103.069291673624,-0.0836527914619831,0.238694387380003,-0.350459817594317,0.725993641200476,0.937121724235611
OTAU004238-RA,6848.38497992147,-0.179055435998903,0.511350726906494,-0.350161692508253,0.726217353977105,0.937121724235611
OTAU004908-RA,419.290835964951,0.293596650346391,0.835639368439676,0.351343727252345,0.725330493691569,0.937121724235611
OTAU005508-RA,2.64563936954018,0.316908488242928,0.901586435481494,0.3515009496274,0.725212560178005,0.937121724235611
OTAU005558-RA,1101.6431102842,-0.161123617893299,0.45968465624471,-0.350509018964352,0.725956722786405,0.937121724235611
OTAU007075-RA,264.647374964591,0.073648333289526,0.210633459781649,0.349651633533784,0.726600155889999,0.937121724235611
OTAU007846-RA,314.200095384943,-0.249988739032029,0.714715203268329,-0.349773920981185,0.726508372299108,0.937121724235611
OTAU008033-RA,1800.1648438598,0.0719790407447054,0.20539219090107,0.350446822875437,0.72600339193792,0.937121724235611
OTAU008991-RA,46.5054389278608,-0.162814732953981,0.463694672963337,-0.351124872566424,0.725494668842903,0.937121724235611
OTAU009009-RA,229.272968536906,0.337941599680844,0.96316938826513,0.350864140615544,0.725690274943157,0.937121724235611
OTAU011779-RA,345.543632128867,0.0780938030855211,0.222825025132815,0.350471420519187,0.725984934849274,0.937121724235611
OTAU012200-RA,16.9226861111737,0.182485799968866,0.520273059767336,0.350750046620658,0.725775876071413,0.937121724235611
OTAU014197-RA,52.7424861162861,0.460236807391134,1.31607068695498,0.349705233885266,0.726559925335491,0.937121724235611
OTAU014456-RA,2.54212682660156,0.339953275882964,0.968372944323901,0.351056148228421,0.725546225419294,0.937121724235611
OTAU014998-RA,42.3615582737266,0.116518673111906,0.332362763690338,0.350576796925621,0.725905866407045,0.937121724235611
OTAU015254-RA,12.9079606509286,0.193729413610738,0.553711712440287,0.349874147969427,0.726433149247934,0.937121724235611
OTAU016061-RA,20.489468664628,0.276026394720742,0.785470915380806,0.351415169315239,0.725276903733509,0.937121724235611
OTAU016847-RA,10.3339164097682,0.381893349644399,1.09206158648624,0.349699462347319,0.726564257214366,0.937121724235611
OTAU000101-RA,3405.04738789066,0.0449623039091632,0.128630817432576,0.349545348514411,0.726679931948613,0.937138416792371
OTAU000499-RA,2262.577188238,0.306582230720322,0.877397491420157,0.349422278634611,0.726772310193071,0.937171356770943
OTAU008477-RA,329.5228355501,-0.0934819493841237,0.267601218670401,-0.349333048065313,0.726839290587576,0.937171543229333
OTAU000223-RA,140.223314834309,-0.104292835230812,0.298750444308529,-0.349096837235515,0.727016610915651,0.937258464201102
OTAU003129-RA,285.832066714609,0.073744201960261,0.21126199133777,0.349065165453057,0.727040387613421,0.937258464201102
OTAU002923-RA,232.249388442852,0.0730219088936647,0.209270942894589,0.348934772709684,0.727138279058015,0.937298487677099
OTAU001048-RA,114.728904047136,-0.26032290116222,0.751891397840792,-0.346224071601018,0.729174325612208,0.937362904170361
OTAU001249-RA,765.059538631163,-0.116079813106177,0.33612106953375,-0.345351195232113,0.729830363147099,0.937362904170361
OTAU001822-RA,2400.56754209111,0.0496512051570416,0.143370842621183,0.346313129289689,0.72910740265788,0.937362904170361
OTAU002817-RA,2384.86641729695,-0.04857024734935,0.13957016969676,-0.34799876975773,0.727841107412289,0.937362904170361
OTAU002881-RA,1035.03113350368,0.0613309077423874,0.176588525620589,0.347309699352497,0.728358664765788,0.937362904170361
OTAU002885-RA,42.6148764328871,0.348242971606276,1.00644916480429,0.346011486505622,0.729334082345985,0.937362904170361
OTAU003250-RA,5.07492533503083,-0.354346998015722,1.01792831067028,-0.348106044700135,0.727760544894474,0.937362904170361
OTAU003282-RA,799.140366697864,0.0829717057525362,0.240348149238513,0.345214664707894,0.729932994832137,0.937362904170361
OTAU003466-RA,404.491729279858,-0.0531870539762502,0.153698686136138,-0.346047551305286,0.729306978984929,0.937362904170361
OTAU003865-RA,254.207186276525,-0.0818803970678863,0.236693647828947,-0.345934070554606,0.729392263000931,0.937362904170361
OTAU004137-RA,455.856938218385,0.0529468086743335,0.152002680208641,0.348328125541327,0.727593773739783,0.937362904170361
OTAU004144-RA,351.55891091344,0.126865308740556,0.36749090269381,0.345220270245054,0.729928780985229,0.937362904170361
OTAU004233-RA,13.7193901293562,-0.181160644875909,0.524673597229266,-0.345282563926591,0.729881953544221,0.937362904170361
OTAU004692-RA,41.1946085642741,0.120973415371204,0.350325058427672,0.345317619910367,0.729855601683434,0.937362904170361
OTAU006379-RA,2872.43433714201,-0.0609093316085091,0.175088569952603,-0.347877257921505,0.72793236534218,0.937362904170361
OTAU007080-RA,679.461645919118,-0.0714930626593388,0.206376225607953,-0.346421020389976,0.729026329984115,0.937362904170361
OTAU007179-RA,1263.95376452441,-0.0715729314131466,0.205388077649563,-0.348476563158967,0.727482312006078,0.937362904170361
OTAU007275-RA,282.41664573419,-0.2381580721705,0.688993522827076,-0.345660828846823,0.729597625660341,0.937362904170361
OTAU007602-RA,5.66778315110986,-0.486269138124923,1.40929731101976,-0.345043685475466,0.730061528859526,0.937362904170361
OTAU008077-RA,109.189641686777,0.281865988708879,0.81722142153645,0.344907734037301,0.730163736074938,0.937362904170361
OTAU008245-RA,221.812672824971,0.0997221002405962,0.287261198288027,0.347147825167144,0.728480265637672,0.937362904170361
OTAU008342-RA,464.276157381106,0.16274993985314,0.468905216478806,0.347084941974613,0.72852750571716,0.937362904170361
OTAU008353-RA,673.030844700018,0.0463821333769357,0.134528597312003,0.344775269375364,0.730263326569464,0.937362904170361
OTAU008754-RA,816.838852870291,-0.134621627511697,0.386185169421222,-0.348593468033624,0.727394532251771,0.937362904170361
OTAU008866-RA,83.5089991517613,0.169636515274829,0.489611250351455,0.346471849151873,0.728988136747246,0.937362904170361
OTAU009122-RA,2167.09256535595,-0.113816776641147,0.329369876005798,-0.345559156840269,0.729674045131626,0.937362904170361
OTAU009487-RA,2606.60393799028,0.0721478348174215,0.208402131242802,0.346195283067258,0.729195959376406,0.937362904170361
OTAU009966-RA,157.601770498525,0.120747679449454,0.349969670229839,0.345023268359667,0.730076877979721,0.937362904170361
OTAU010104-RA,992.325084440344,-0.0547661020084792,0.157037181435789,-0.348746083620155,0.727279943964513,0.937362904170361
OTAU010424-RA,3.8096286528523,-0.364337942945833,1.04767332775558,-0.347759108964196,0.728021101378694,0.937362904170361
OTAU011055-RA,3699.0490495225,-0.0987044593749408,0.283668609721715,-0.347956932815979,0.727872527394856,0.937362904170361
OTAU011122-RA,177.425365178739,-0.0720727754141848,0.207877505263475,-0.346707910135999,0.72881076699455,0.937362904170361
OTAU011500-RA,13.8418596101654,-0.451879225928893,1.29855845356358,-0.347985279129192,0.727851238966012,0.937362904170361
OTAU011873-RA,113.71534679398,0.103525063384318,0.300204950937163,0.34484795490927,0.730208679067462,0.937362904170361
OTAU012096-RA,525.599977573806,-0.204180415628363,0.589387467429644,-0.346428159592206,0.729020965476006,0.937362904170361
OTAU013627-RA,81.7311760424919,-0.128617623710905,0.371048731685832,-0.346632700040612,0.72886727622333,0.937362904170361
OTAU013876-RA,645.282963680882,0.0709662086292528,0.20556251389508,0.345229328463429,0.729921971673689,0.937362904170361
OTAU013964-RA,3.67016892346716,0.399770039687219,1.14844628751421,0.348096418642715,0.727767773854249,0.937362904170361
OTAU014189-RA,7.99791578168135,-0.245582593646802,0.711436753276977,-0.345192446855766,0.729949696724288,0.937362904170361
OTAU015213-RA,126.480354028393,0.0884577108580819,0.256340982364525,0.345078301729734,0.730035505399212,0.937362904170361
OTAU016165-RA,9.36564258709191,0.26964824065608,0.781652732837224,0.344971915696267,0.730115484214284,0.937362904170361
OTAU016241-RA,798.239637047274,0.223629318285142,0.644565643070433,0.346945762141259,0.728632066199404,0.937362904170361
OTAU016255-RA,164.470193377538,-0.34663462602075,1.00531662973103,-0.344801444410098,0.730243647113925,0.937362904170361
OTAU016606-RA,64.5845909695489,0.129692031931589,0.375854074153194,0.345059534671235,0.730049613871574,0.937362904170361
OTAU017005-RA,11.7635832590609,0.431674730509889,1.24388086694954,0.347038644921451,0.728562286360825,0.937362904170361
OTAU017067-RA,7.92125978739506,-0.305226682361029,0.882479086712561,-0.345874125468592,0.729437314791735,0.937362904170361
OTAU001353-RA,8.64957678084471,0.278466163946535,0.80905125826175,0.344188530829086,0.730704507056285,0.937391122278899
OTAU005529-RA,371.546926444271,0.0513874609354641,0.149328462342474,0.344123686331213,0.730753270405837,0.937391122278899
OTAU006948-RA,642.491378070603,-0.124076767295419,0.360261374083198,-0.344407633516561,0.730539748917431,0.937391122278899
OTAU007684-RA,719.476315204105,0.0453819532413089,0.13181421479216,0.344287247872817,0.730630273491872,0.937391122278899
OTAU007951-RA,1151.85796128136,-0.0544789250480477,0.158084683201644,-0.344618617975516,0.730381107173789,0.937391122278899
OTAU010963-RA,110.783339895474,0.106603385749878,0.309621018379345,0.344302807050614,0.730618573480767,0.937391122278899
OTAU013518-RA,567.46561111326,-0.0715216320950768,0.207637207675129,-0.344454796401327,0.730504285578386,0.937391122278899
OTAU008976-RA,160.835462827063,0.185181604834042,0.538297152284015,0.34401371816349,0.730835969442266,0.93741144927913
OTAU006680-RA,1038.4721828146,0.0909394115743275,0.264443483877237,0.34388978030763,0.730929177811979,0.937445251191765
OTAU017061-RA,2.29167403705084,0.342738465220366,0.99697384468038,0.343778793244315,0.731012649815322,0.937466560792981
OTAU015951-RA,674.171434586636,0.115753480363931,0.337101322794018,0.343378896898189,0.731313433337003,0.937766526040371
OTAU002812-RA,295.408005345621,-0.0512264327740154,0.149370412400326,-0.342948994722757,0.73163683192387,0.937923903568889
OTAU013406-RA,9.0271265050178,-0.336434717371897,0.980758333171308,-0.343035288095923,0.731571912968639,0.937923903568889
OTAU016848-RA,4.94400769915719,-0.271630331602268,0.791933743797542,-0.342996284385769,0.731601255425484,0.937923903568889
OTAU008129-RA,119.808133661912,0.353428884929672,1.0308848545624,0.342840311762751,0.731718597415794,0.937942972206258
OTAU000494-RA,1637.59205738468,-0.171656740485276,0.501778486449536,-0.342096652448929,0.732278156606793,0.937973171326795
OTAU001295-RA,1335.61109295147,0.144629308432741,0.423148481678886,0.341793282251444,0.732506465452154,0.937973171326795
OTAU002008-RA,151.128716259294,-0.139234454882315,0.407201211377747,-0.341930355293446,0.732403304766021,0.937973171326795
OTAU005482-RA,1724.71404543895,-0.0479395855037393,0.139942337929084,-0.342566704352422,0.731924454068785,0.937973171326795
OTAU006178-RA,9222.18389522346,-0.266262891281834,0.777934632682204,-0.342268977489533,0.732148479629106,0.937973171326795
OTAU007641-RA,1611.03378001614,0.0763956981043865,0.223252505664234,0.342194135188268,0.732204798557137,0.937973171326795
OTAU008200-RA,52.8575093235143,0.123873396699159,0.36247609469737,0.341742251451313,0.732544872286388,0.937973171326795
OTAU009642-RA,444.770101698619,0.10810863366441,0.315708620683284,0.342431680929179,0.732026050058911,0.937973171326795
OTAU011230-RA,3.39308867937008,-0.368026257312124,1.0758249418946,-0.342087493030236,0.732285049410108,0.937973171326795
OTAU013660-RA,5.14795740989837,-0.22725142185304,0.66326391363699,-0.34262593996244,0.731879884763095,0.937973171326795
OTAU014489-RA,2923.43036942914,0.101191204836374,0.295825976927669,0.342063282904718,0.732303268534211,0.937973171326795
OTAU015915-RA,156.796343240858,-0.0843879119679226,0.24685630503206,-0.341850340654508,0.732463522912701,0.937973171326795
OTAU001292-RA,297.21969692389,0.172836299485572,0.506558701199957,0.341196980875367,0.732955295981214,0.938057070922404
OTAU003376-RA,156.313892298242,0.101530171991403,0.297252642370032,0.341561882114455,0.732680627341824,0.938057070922404
OTAU006181-RA,58.4853052486354,-0.265091407512794,0.776467310638971,-0.341407041713894,0.732797174704883,0.938057070922404
OTAU009313-RA,378.692555222637,-0.0582865195549576,0.170797226488322,-0.341261510818167,0.732906720480968,0.938057070922404
OTAU011993-RA,427.048308341402,0.059374154511526,0.17410087315223,0.341033065696404,0.733078689428591,0.938057070922404
OTAU012993-RA,217.132992682336,-0.322857918782826,0.946400658434089,-0.341142956638497,0.732995964038467,0.938057070922404
OTAU015120-RA,35.8332015779834,0.162637549237651,0.476811624672359,0.341093926452418,0.733032873351413,0.938057070922404
OTAU000203-RA,250.649713523654,0.103211214716641,0.30276261159189,0.340898151769693,0.733180256244701,0.938101428329518
OTAU005555-RA,230.56542534119,-0.105349354602221,0.309365401295898,-0.340533731829492,0.73345462467807,0.938345276084131
OTAU008857-RA,183.569862799838,0.172207468361133,0.505797443352457,0.340467257445453,0.733504676305674,0.938345276084131
OTAU006053-RA,341.119504154593,-0.34772964763,1.02244099516184,-0.340097520810927,0.733783088726849,0.93854390758554
OTAU008443-RA,6.31663680951515,0.326399415895959,0.960014103215568,0.33999439675176,0.733860747594342,0.93854390758554
OTAU015022-RA,267.229678029623,0.224864984183642,0.66125528004654,0.340057752231205,0.733813036632507,0.93854390758554
OTAU006654-RA,243.826849323251,0.145037019891591,0.426831064578108,0.339799588005501,0.734007458196287,0.938560330004408
OTAU010139-RA,35.8894243018458,0.154204967206262,0.453770389326725,0.339830387423606,0.733984262486665,0.938560330004408
OTAU000914-RA,449.089154330516,0.264005061592051,0.777484899738438,0.339562944156044,0.73418568790737,0.938564806718084
OTAU008727-RA,36.6641746453106,-0.447991674764554,1.31945303311273,-0.339528322359223,0.73421176471906,0.938564806718084
OTAU012038-RA,7.84384666309796,-0.248451303689355,0.731651637029272,-0.339575955434396,0.734175888014162,0.938564806718084
OTAU001765-RA,340.26568997419,0.14618393680491,0.431229778930893,0.338993139962017,0.73461489804188,0.93899453968489
OTAU000763-RA,50.4076756077114,0.112029888466589,0.330640233307487,0.338827151632222,0.734739945844645,0.939039300774071
OTAU012887-RA,957.637565041391,0.0747756475807661,0.220727623787238,0.338768869513329,0.734783854520975,0.939039300774071
OTAU007137-RA,57.8659641299378,0.231731803735387,0.684807626378471,0.338389636460206,0.735069582895116,0.939147671194106
OTAU014158-RA,413.417686142246,0.17629378119836,0.520954253755598,0.338405493241383,0.73505763506795,0.939147671194106
OTAU015461-RA,337.827170651009,-0.233745826972939,0.690724745674158,-0.338406620635546,0.735056785597193,0.939147671194106
OTAU003205-RA,175.436039943339,0.0868561760146571,0.256753757190274,0.338285900721173,0.735147747671694,0.93916196409006
OTAU000939-RA,655.349661323363,-0.0635872369080404,0.188157463931569,-0.337946927957992,0.735403182435084,0.939367050951495
OTAU017010-RA,16.1748660211421,-0.155817345080701,0.461141230546038,-0.337895062855685,0.735442268246007,0.939367050951495
OTAU003004-RA,77.4449341863206,-0.120701572991574,0.357494316247783,-0.337632145479802,0.735640414683639,0.939448988587794
OTAU009297-RA,6.16464703972526,-0.44363872939161,1.31384276658742,-0.337665008838096,0.735615646406817,0.939448988587794
OTAU000937-RA,1664.72646526172,0.0710168296503266,0.210575400295035,0.337251310223443,0.735927460564255,0.939558850225985
OTAU005426-RA,1183.38991439767,-0.0511576681972613,0.151670304501091,-0.337295216526009,0.735894365309992,0.939558850225985
OTAU016519-RA,2.30311408512708,0.381791440204926,1.13167063347019,0.337369751333202,0.73583818432964,0.939558850225985
OTAU003338-RA,1850.57499658977,-0.0465114041865609,0.138155092245486,-0.336660802223023,0.73637261538198,0.939758387027706
OTAU003983-RA,173.858713544983,-0.109233208024439,0.324576783113471,-0.336540423429642,0.736463373873859,0.939758387027706
OTAU008812-RA,1172.32455827959,0.12096449577135,0.359369362795633,0.336602137784739,0.736416844440064,0.939758387027706
OTAU009259-RA,2.24790597405877,-0.482960101295745,1.4344834212106,-0.336678761256203,0.736359075648195,0.939758387027706
OTAU009479-RA,532.390337275233,0.0931473885952238,0.276615044947841,0.336740138674626,0.73631280239961,0.939758387027706
OTAU010785-RA,1242.9820673293,0.108767558857462,0.323307210187657,0.33642169252684,0.736552893555448,0.939758387027706
OTAU013274-RA,3.85330436132068,0.418671803975851,1.24418276941979,0.33650345774447,0.736491244552561,0.939758387027706
OTAU000038-RA,117.880447392648,0.0766745823491661,0.228051325098258,0.336216342159513,0.736707730258716,0.939855065822458
OTAU001073-RA,27.2227987251544,0.14493594663067,0.431172947817314,0.336143413830496,0.736762721688807,0.939855065822458
OTAU014262-RA,4.72770602784225,0.381150197124009,1.1345775576708,0.335940187206311,0.73691597134504,0.939965045956531
OTAU008192-RA,1264.36925190511,-0.0470158346403194,0.14005715546757,-0.335690343584094,0.737104388404996,0.940113516922686
OTAU011100-RA,637.40648956966,-0.0526624035574283,0.156916394915826,-0.335608038826523,0.737166461172795,0.940113516922686
OTAU012808-RA,1105.14236011653,-0.232474079202318,0.693068067802789,-0.33542748541182,0.737302637316515,0.940201671558036
OTAU011594-RA,431.967148147569,-0.0621044546299959,0.185226734012897,-0.335288828370054,0.737407220174728,0.940249526351735
OTAU000612-RA,80.8641299424757,0.153478795625576,0.459527325302015,0.33399275119212,0.738385028615113,0.94029377959968
OTAU000680-RA,39.588059091732,0.164330294170034,0.492262976541315,0.333826231102396,0.738510688236419,0.94029377959968
OTAU000934-RA,106.796994724347,-0.137413013609665,0.410389602682417,-0.334835514134608,0.737749168924694,0.94029377959968
OTAU001885-RA,10.3925279910151,0.490997140158289,1.46948654968045,0.334128366309348,0.738282695710292,0.94029377959968
OTAU002056-RA,127.776991040081,-0.401395531150414,1.19920365832321,-0.334718401136022,0.737837519270232,0.94029377959968
OTAU003850-RA,460.539808043241,-0.0495775160998034,0.148681369190208,-0.33344807335194,0.738796080102679,0.94029377959968
OTAU005035-RA,575.197453867365,0.0701948980312044,0.210107631376704,0.334090187830214,0.738311504084794,0.94029377959968
OTAU005183-RA,293.729319499661,0.0782951365864886,0.234312903251822,0.334147780595517,0.738268046393239,0.94029377959968
OTAU005931-RA,8.77076299785611,-0.274198309023967,0.818344316373819,-0.335064719748983,0.737576265649527,0.94029377959968
OTAU006009-RA,216.513446875452,0.112024998186297,0.335393273143253,0.334010867708874,0.73837135792555,0.94029377959968
OTAU006145-RA,1340.91606084745,0.0682566617472371,0.204260458931644,0.334164831040937,0.738255180823166,0.94029377959968
OTAU006869-RA,39.3590498690423,-0.172031118494519,0.515746470678596,-0.333557529280168,0.738713471107591,0.94029377959968
OTAU009582-RA,10.7551303160957,0.301265227191155,0.903633522547668,0.333393150734138,0.738837532646083,0.94029377959968
OTAU010629-RA,1060.32690430648,-0.0587247111944661,0.176151360110863,-0.333376427848794,0.738850154302473,0.94029377959968
OTAU011539-RA,1264.74768675806,-0.102425538028876,0.306407239298751,-0.334279106013582,0.73816895548596,0.94029377959968
OTAU012972-RA,177.032835009967,0.0647213977595609,0.193854264476404,0.333866257388621,0.738480482906874,0.94029377959968
OTAU013728-RA,90.872518064482,0.117639265595966,0.352785625244939,0.333458217052604,0.738788424283498,0.94029377959968
OTAU014182-RA,155.644959004865,-0.478330345667747,1.4290925168876,-0.334709152847219,0.737844496350512,0.94029377959968
OTAU014352-RA,143.321322374224,-0.0922359668048803,0.276432398135925,-0.333665545091161,0.73863195195999,0.94029377959968
OTAU014635-RA,3.68415529288425,-0.38102284740017,1.14272676180518,-0.333433030655783,0.738807433419302,0.94029377959968
OTAU016901-RA,3.12272513585289,0.367944681677895,1.10325686582666,0.333507719802132,0.738751063132686,0.94029377959968
OTAU011861-RA,155.1847978997,0.0876330448700562,0.263102958835672,0.333075102073594,0.739077593042582,0.940497868195216
OTAU010080-RA,4.01236914663238,0.314794726925855,0.946399374495166,0.332623557674872,0.739418458554288,0.940817413970965
OTAU011512-RA,38.6220598288581,-0.242934508371839,0.730487963456013,-0.332564697195681,0.739462895405364,0.940817413970965
OTAU013965-RA,15.4388650066133,-0.204756628145459,0.615973843214676,-0.332411238563094,0.739578753434902,0.940879448436236
OTAU011001-RA,139.270763234683,-0.0969927513594301,0.292009360842282,-0.332156308550044,0.739771233278703,0.94095357701687
OTAU013350-RA,9.44961128712486,-0.232363868677512,0.699421505268862,-0.332222939853973,0.73972092306209,0.94095357701687
OTAU010129-RA,69.9818592375809,-0.250535716766069,0.754988964722143,-0.331840236708987,0.740009899676084,0.941103560509117
OTAU011048-RA,152.847237062762,-0.318807465091398,0.960777455976303,-0.331822383121427,0.740023381698297,0.941103560509117
OTAU009191-RA,6304.07136570518,-0.0782472682753325,0.235943769463278,-0.331635238571158,0.740164707511746,0.94119792588462
OTAU010985-RA,364.022857035812,-0.10867777711244,0.327921805932584,-0.33141369419874,0.74033202235158,0.941239968937697
OTAU016811-RA,507.184369678014,-0.194781223595769,0.587725658641651,-0.331415211726414,0.740330876241857,0.941239968937697
OTAU001275-RA,8.76231624856735,0.321235299620966,0.970287496141115,0.331072286202323,0.7405898847018,0.941355096284976
OTAU002084-RA,2398.07574423833,-0.0646080615348299,0.195076150798193,-0.33119405560584,0.740497910034892,0.941355096284976
OTAU002992-RA,2030.56095975116,-0.0950838315481569,0.287238770837331,-0.331027149541748,0.740623978192545,0.941355096284976
OTAU000081-RA,277.369600342905,0.165039365716384,0.499309964124274,0.330534893301884,0.740995831703865,0.941406414636281
OTAU002945-RA,2330.51318975408,-0.105193101359736,0.317993907537326,-0.330802253962645,0.740793858238704,0.941406414636281
OTAU004525-RA,40.431591687757,0.0923936624473111,0.279718102544695,0.33030991418422,0.741165802519663,0.941406414636281
OTAU007916-RA,3450.94298643205,0.0725907414598364,0.219736223981879,0.330354004198337,0.741132491696463,0.941406414636281
OTAU011457-RA,5.95342660307045,-0.27648671341763,0.836844829896467,-0.330391852276647,0.741103897158513,0.941406414636281
OTAU012072-RA,13.6899289218504,-0.145256786006599,0.439821921905192,-0.330262724007445,0.741201456110722,0.941406414636281
OTAU013276-RA,768.395002213714,-0.280617029472564,0.84917983386727,-0.330456539687947,0.741055026109091,0.941406414636281
OTAU016503-RA,996.007651345684,0.0760185676053299,0.230129119187419,0.330330068066787,0.741150575827486,0.941406414636281
OTAU000949-RA,5705.61409203318,0.0664084626423742,0.201419695212986,0.329701931939438,0.741625193822214,0.941859294246453
OTAU007356-RA,311.311386449087,-0.082509968378978,0.250545809247225,-0.329320887972074,0.741913157549618,0.941991489502266
OTAU009380-RA,3225.54804000051,0.0894729834975586,0.271654911658268,0.329362657024631,0.741881589947614,0.941991489502266
OTAU016364-RA,199.214483617751,-0.100410311682182,0.304922775633153,-0.329297513029932,0.7419308237101,0.941991489502266
OTAU011332-RA,7.72879827234074,0.24055372535714,0.730836013054066,0.329148702390702,0.742043294027247,0.942048987673161
OTAU005715-RA,4796.73244301264,0.0873807528425598,0.265760356872634,0.328795287118151,0.742310425549827,0.942050303112701
OTAU008345-RA,372.977110657046,0.080076404382934,0.243613305807295,0.32870291759136,0.742380248851472,0.942050303112701
OTAU008586-RA,1906.11253692873,-0.0931686362594309,0.283344605228644,-0.328817399520449,0.742293710817887,0.942050303112701
OTAU010262-RA,1394.27918936009,0.0989249582661653,0.300869537976149,0.328796856377023,0.742309239345378,0.942050303112701
OTAU013632-RA,4.85963433338401,0.26431165232369,0.804038736366821,0.328729998156587,0.742359778087658,0.942050303112701
OTAU004941-RA,120.215007933243,0.262744180131192,0.799570851457175,0.328606501415547,0.742453133328005,0.942057536469576
OTAU001604-RA,688.718192201252,0.205793492278069,0.626998305145077,0.328220173147759,0.742745196004418,0.942117914632019
OTAU005498-RA,402.001773326447,0.0965684860475755,0.294232864206622,0.328204282373302,0.742757210161752,0.942117914632019
OTAU015230-RA,2279.12473588419,-0.0670125332501794,0.204092972571405,-0.328343168340762,0.742652208093698,0.942117914632019
OTAU015666-RA,18.7238787397622,0.208188549267263,0.634357469517079,0.328188063152707,0.742769472704105,0.942117914632019
OTAU000434-RA,626.645605173294,0.0890116313397288,0.271327234593722,0.328060069137595,0.742866244873941,0.942131233343502
OTAU006337-RA,4.98457749606679,-0.4778251958604,1.45679993300234,-0.327996442775531,0.742914352237848,0.942131233343502
OTAU008343-RA,325.135233780275,0.261612752386001,0.798270432260224,0.327724467565798,0.743120001750942,0.942136407283156
OTAU011960-RA,3.39319406106004,-0.288382664578039,0.879594751295793,-0.327858555491835,0.743018611113051,0.942136407283156
OTAU014239-RA,120.952437508343,0.0827499598714006,0.252465248250262,0.327767724250795,0.74308729270469,0.942136407283156
OTAU003243-RA,76.758769478693,0.0910451204321559,0.277962904964356,0.327544139185878,0.7432563641512,0.942224097109495
OTAU007348-RA,398.302810302386,-0.073899050228981,0.225776457354685,-0.327310699684196,0.743432900577773,0.942293236117732
OTAU012573-RA,178.166686752649,-0.12638088526892,0.386138366462684,-0.327294297188501,0.743445305318105,0.942293236117732
OTAU000152-RA,238.733588336591,-0.066877352860863,0.204867719685324,-0.326441632501139,0.74409024297699,0.942507467994705
OTAU001483-RA,12637.9388009018,-0.0631021595993993,0.193214028811747,-0.326592018123494,0.743976481398815,0.942507467994705
OTAU002223-RA,243.83953343942,-0.0833340457950391,0.255104797335411,-0.326665929709945,0.74392057186007,0.942507467994705
OTAU003509-RA,13.1782772474792,-0.440893985196935,1.35094403688914,-0.326359918070473,0.744152059490043,0.942507467994705
OTAU005998-RA,315.773575590879,0.0500460985969615,0.153110336371882,0.326862965511401,0.743771533072801,0.942507467994705
OTAU009073-RA,239.419371360005,-0.0584582509829374,0.179048547295558,-0.326493858039738,0.744050735510728,0.942507467994705
OTAU011891-RA,274.966374087951,0.143383251169147,0.438933599379998,0.326662737534056,0.74392298651559,0.942507467994705
OTAU013201-RA,16.6752377594373,0.431433612307689,1.32178476335317,0.326402319249927,0.744119983027433,0.942507467994705
OTAU000530-RA,36.930830609524,0.338244261913534,1.0370213031244,0.326169058335108,0.744296450241498,0.942605204595943
OTAU002554-RA,90.0748682385496,-0.0805279007649919,0.247210129928357,-0.325746767692445,0.744615956915932,0.942754397099341
OTAU007205-RA,731.662676066075,0.229085580092577,0.703196590017885,0.325777433145332,0.744592753839329,0.942754397099341
OTAU009695-RA,430.769095780593,-0.0807179041656808,0.247713096254698,-0.325852388856691,0.744536039425366,0.942754397099341
OTAU006694-RA,192.787463375372,0.147895992315347,0.454233840078654,0.325594394926052,0.744731253512849,0.942815243477534
OTAU016147-RA,36.8003125463556,0.139718092565052,0.429309773734837,0.325448198743662,0.744841881822866,0.942870169443011
OTAU002732-RA,543.993787678465,-0.0483854599892271,0.148754203673907,-0.325271211126885,0.7449758174039,0.942954586715787
OTAU012261-RA,9762.96033503569,0.179998196942081,0.554122932622412,0.324834411906094,0.745306398702469,0.943287870981679
