,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
OTAU008995-RA,111.7359,0.3104728,0.4841701,0.6412474,0.521362,0.8140905
OTAU009479-RA,532.3903,0.2510309,0.3916021,0.6410357,0.5214995,0.8141319
OTAU015173-RA,71.05932,-0.270618,0.4221377,-0.6410657,0.52148,0.8141319
OTAU004555-RA,540.9923,-0.1918131,0.2993801,-0.6407009,0.5217171,0.8141467
OTAU011418-RA,16.80111,-0.7354919,1.147987,-0.6406795,0.5217309,0.8141467
OTAU013444-RA,36.48375,-0.5219892,0.8146889,-0.6407222,0.5217032,0.8141467
OTAU017211-RA,195.6206,0.179544,0.2801416,0.6409044,0.5215848,0.8141467
OTAU012865-RA,322.6146,-0.9519952,1.486292,-0.6405167,0.5218367,0.8142251
OTAU000498-RA,58.92744,-0.4278322,0.6682327,-0.6402443,0.5220138,0.8144148
OTAU000267-RA,303.6787,0.3356367,0.5244672,0.6399576,0.5222002,0.814485
OTAU011104-RA,3.026945,-1.021068,1.595621,-0.6399189,0.5222253,0.814485
OTAU014593-RA,3.346878,-1.311418,2.049037,-0.6400169,0.5221616,0.814485
OTAU001724-RA,556.9207,1.193591,1.867268,0.6392177,0.5226813,0.8149362
OTAU002454-RA,948.8722,-0.1261036,0.1972254,-0.6393882,0.5225704,0.8149362
OTAU012450-RA,3.554463,-0.7228097,1.130699,-0.6392592,0.5226543,0.8149362
OTAU011180-RA,50.32272,0.2541041,0.3976319,0.6390434,0.5227947,0.8150264
OTAU007406-RA,244.6035,0.2111065,0.3304061,0.6389305,0.5228681,0.8150543
OTAU014581-RA,419.6243,-0.5501448,0.8612794,-0.638753,0.5229836,0.815061
OTAU017212-RA,21.99349,0.5267244,0.8245137,0.6388303,0.5229333,0.815061
OTAU000535-RA,25.58891,-0.4679452,0.7333073,-0.6381297,0.5233893,0.8151737
OTAU003698-RA,381.3424,0.1851417,0.2901313,0.6381307,0.5233886,0.8151737
OTAU005622-RA,536.9049,-0.59213,0.9277278,-0.6382583,0.5233056,0.8151737
OTAU007275-RA,282.4166,-0.6244617,0.9782672,-0.6383345,0.5232559,0.8151737
OTAU012313-RA,33.05144,-0.4423495,0.6931728,-0.6381518,0.5233749,0.8151737
OTAU013875-RA,175.6555,-0.2230264,0.3493936,-0.6383243,0.5232626,0.8151737
OTAU000068-RA,183.3961,0.346872,0.5438586,0.6377981,0.5236051,0.8152024
OTAU012428-RA,38.69004,1.317478,2.0652,0.6379417,0.5235116,0.8152024
OTAU013905-RA,1.587102,1.184136,1.856712,0.6377598,0.52363,0.8152024
OTAU015430-RA,81.85467,0.2784424,0.4365355,0.6378458,0.5235741,0.8152024
OTAU011451-RA,276.523,-0.2597822,0.4075427,-0.6374354,0.5238412,0.8154447
OTAU010904-RA,8.575366,0.47739,0.7490261,0.6373476,0.5238984,0.8154472
OTAU006233-RA,36.9713,0.5385112,0.8457349,0.6367376,0.5242958,0.8159667
OTAU007464-RA,2676.606,-0.1909868,0.2999804,-0.6366645,0.5243434,0.8159667
OTAU010083-RA,307.9866,-0.1860666,0.2923008,-0.6365588,0.5244123,0.8159873
OTAU000052-RA,2883.03,-0.1641285,0.2580102,-0.636132,0.5246904,0.8163317
OTAU002957-RA,59.64767,0.2356622,0.3705098,0.6360484,0.5247449,0.8163317
OTAU006404-RA,288.5066,1.14364,1.798742,0.6358003,0.5249066,0.8164966
OTAU000570-RA,8891.135,0.1760683,0.2770563,0.6354965,0.5251046,0.8167181
OTAU001618-RA,2171.181,0.2113833,0.3334081,0.6340078,0.5260758,0.8169293
OTAU001993-RA,2715.616,-0.2166752,0.3413406,-0.6347771,0.5255738,0.8169293
OTAU002054-RA,102.9391,-0.9591931,1.511306,-0.6346783,0.5256383,0.8169293
OTAU003523-RA,194.8934,-0.2047622,0.3228573,-0.6342188,0.525938,0.8169293
OTAU004979-RA,1107.798,0.1768424,0.2788926,0.6340878,0.5260235,0.8169293
OTAU005427-RA,749.9333,0.2109372,0.3323983,0.6345916,0.5256948,0.8169293
OTAU005647-RA,454.848,0.2186099,0.3442206,0.6350867,0.5253718,0.8169293
OTAU006132-RA,287.0451,-0.2620389,0.413101,-0.6343217,0.5258709,0.8169293
OTAU007582-RA,226.706,0.9616525,1.515622,0.6344938,0.5257586,0.8169293
OTAU010351-RA,6.849855,0.9083142,1.432339,0.6341473,0.5259847,0.8169293
OTAU011016-RA,41.43788,0.8700427,1.370689,0.6347486,0.5255924,0.8169293
OTAU012344-RA,1232.609,-0.2430151,0.3829065,-0.6346591,0.5256508,0.8169293
OTAU014094-RA,137.0176,0.9010015,1.421078,0.6340269,0.5260633,0.8169293
OTAU014737-RA,526.9731,0.2607426,0.4108316,0.6346704,0.5256434,0.8169293
OTAU016509-RA,79.34405,0.6761662,1.064573,0.6351524,0.525329,0.8169293
OTAU003569-RA,97.37781,-0.8175494,1.290146,-0.6336872,0.5262849,0.8171677
OTAU013894-RA,540.2708,-0.2670393,0.4215087,-0.6335321,0.5263862,0.8172384
OTAU002013-RA,3.419334,0.8753707,1.383142,0.6328856,0.5268083,0.8174895
OTAU002035-RA,218.5487,0.1765848,0.2790521,0.6328023,0.5268628,0.8174895
OTAU005537-RA,682.4438,-0.2116016,0.3344419,-0.6327007,0.5269291,0.8174895
OTAU006804-RA,634.9179,0.1315829,0.207899,0.6329177,0.5267874,0.8174895
OTAU008653-RA,1130.753,0.4120353,0.6512893,0.6326456,0.5269651,0.8174895
OTAU010218-RA,273.256,0.1698314,0.2684649,0.6326018,0.5269937,0.8174895
OTAU015576-RA,1.50108,1.013382,1.60136,0.6328255,0.5268476,0.8174895
OTAU015955-RA,24.50624,0.9048038,1.429635,0.6328914,0.5268046,0.8174895
OTAU016402-RA,2.090144,1.047915,1.657651,0.6321683,0.5272769,0.8178423
OTAU000691-RA,598.2498,0.165538,0.262311,0.6310751,0.5279914,0.8182608
OTAU004145-RA,946.8386,0.1510144,0.2391577,0.6314426,0.5277511,0.8182608
OTAU004560-RA,454.0328,0.1317185,0.2087133,0.6310979,0.5279765,0.8182608
OTAU005017-RA,185.1082,-0.9862499,1.562815,-0.6310728,0.5279929,0.8182608
OTAU006797-RA,94.14136,-0.2551681,0.403966,-0.6316574,0.5276108,0.8182608
OTAU009027-RA,553.5728,0.3635413,0.5756694,0.6315106,0.5277068,0.8182608
OTAU015514-RA,673.3981,-0.1548345,0.2452717,-0.6312777,0.527859,0.8182608
OTAU016200-RA,258.462,0.1875181,0.2971056,0.6311496,0.5279427,0.8182608
OTAU006169-RA,250.6327,0.3136987,0.4974594,0.6306017,0.528301,0.8183924
OTAU006551-RA,915.1427,0.3110817,0.493268,0.6306545,0.5282664,0.8183924
OTAU009666-RA,3.865718,-0.7676526,1.21686,-0.6308472,0.5281405,0.8183924
OTAU010395-RA,2492.303,0.2747537,0.43562,0.6307188,0.5282244,0.8183924
OTAU001483-RA,12637.94,-0.1722637,0.2732733,-0.6303712,0.5284517,0.8185394
OTAU011527-RA,3.416532,-1.260413,1.999792,-0.630272,0.5285166,0.8185535
OTAU000020-RA,5.580858,1.194674,1.89801,0.6294352,0.5290642,0.8191943
OTAU005320-RA,23.2318,-0.4812308,0.7647415,-0.6292726,0.5291706,0.8191943
OTAU005495-RA,87.35814,-0.4269655,0.6785255,-0.6292549,0.5291822,0.8191943
OTAU007131-RA,10674.42,0.1305036,0.2074358,0.6291278,0.5292654,0.8191943
OTAU009317-RA,23.72606,-0.6969809,1.107595,-0.629274,0.5291697,0.8191943
OTAU012475-RA,72.18356,-1.00276,1.593753,-0.6291814,0.5292303,0.8191943
OTAU000775-RA,573.8609,-0.6569593,1.044798,-0.6287906,0.5294861,0.819211
OTAU003651-RA,586.3578,0.1398417,0.2223593,0.6288995,0.5294148,0.819211
OTAU006442-RA,19.10116,0.3793911,0.60355,0.6285993,0.5296114,0.819211
OTAU007708-RA,4.738339,-0.8659467,1.377429,-0.6286687,0.529566,0.819211
OTAU009505-RA,67.32336,1.061812,1.689343,0.6285351,0.5296534,0.819211
OTAU011640-RA,42.71348,-0.6484922,1.031786,-0.6285142,0.5296671,0.819211
OTAU013078-RA,366.0769,0.1528943,0.2432551,0.6285348,0.5296537,0.819211
OTAU007736-RA,596.6065,0.1288126,0.2050206,0.628291,0.5298133,0.8193508
OTAU001442-RA,694.5838,0.1505968,0.239827,0.6279395,0.5300436,0.8193614
OTAU011054-RA,2013.363,0.2242149,0.3569301,0.628176,0.5298887,0.8193614
OTAU012620-RA,185.4679,-0.9264871,1.475404,-0.6279548,0.5300335,0.8193614
OTAU012938-RA,8.668607,0.554309,0.8825849,0.6280517,0.52997,0.8193614
OTAU006339-RA,6278.761,-0.2454854,0.3911052,-0.6276711,0.5302194,0.8195468
OTAU007990-RA,2.680194,1.133332,1.806081,0.6275091,0.5303256,0.8196245
OTAU010438-RA,92.61624,0.3507229,0.5593239,0.6270479,0.5306278,0.8200053
OTAU009254-RA,350.9261,-0.2189165,0.3491764,-0.6269511,0.5306913,0.8200169
OTAU005298-RA,1546.761,-0.1318959,0.2105801,-0.6263456,0.5310883,0.8201269
OTAU006186-RA,8.422369,0.8151362,1.301615,0.6262497,0.5311511,0.8201269
OTAU007179-RA,1263.954,-0.1817153,0.2900654,-0.6264633,0.5310111,0.8201269
OTAU010549-RA,46.98198,0.9983166,1.594012,0.6262917,0.5311237,0.8201269
OTAU011730-RA,10325.93,0.1486689,0.2372472,0.6266416,0.5308942,0.8201269
OTAU015453-RA,50.73269,-0.4000336,0.6387805,-0.6262457,0.5311538,0.8201269
OTAU016501-RA,148.4488,0.9538199,1.522157,0.6266238,0.5309059,0.8201269
OTAU000093-RA,415.6754,-0.3122948,0.4996919,-0.6249747,0.5319877,0.820781
OTAU000567-RA,2146.054,0.2361065,0.3777282,0.6250697,0.5319253,0.820781
OTAU000935-RA,26.85063,-0.822192,1.314724,-0.6253721,0.5317269,0.820781
OTAU001350-RA,35.09207,-0.3739094,0.5980815,-0.6251813,0.5318521,0.820781
OTAU002296-RA,941.0673,-0.428844,0.6860304,-0.6251093,0.5318993,0.820781
OTAU006081-RA,1.357568,-1.157932,1.852005,-0.6252315,0.5318191,0.820781
OTAU012778-RA,3.623749,1.038235,1.661394,0.6249179,0.532025,0.820781
OTAU016715-RA,16.26852,1.006755,1.609806,0.625389,0.5317158,0.820781
OTAU004864-RA,1.955558,1.2536,2.007059,0.6245953,0.5322367,0.8209758
OTAU005512-RA,74.38899,0.4884304,0.7824726,0.624214,0.532487,0.8209758
OTAU008243-RA,1168.588,-0.1687282,0.2702884,-0.6242525,0.5324618,0.8209758
OTAU013915-RA,2.630639,-1.16095,1.859394,-0.6243699,0.5323847,0.8209758
OTAU015434-RA,3.762582,-0.9242388,1.480246,-0.624382,0.5323767,0.8209758
OTAU016395-RA,949.4772,0.160183,0.2565061,0.6244803,0.5323122,0.8209758
OTAU002182-RA,902.0838,0.1748736,0.2803239,0.6238269,0.5327413,0.8211854
OTAU011817-RA,212.8816,0.3090611,0.4954877,0.6237514,0.5327909,0.8211854
OTAU012892-RA,486.5106,-0.4880155,0.7822152,-0.6238891,0.5327004,0.8211854
OTAU011789-RA,2.302649,-1.171106,1.878876,-0.6233014,0.5330865,0.8214684
OTAU017084-RA,15.86045,-0.5064763,0.8124603,-0.6233859,0.5330309,0.8214684
OTAU000365-RA,586.0706,-0.3468284,0.5567683,-0.6229312,0.5333297,0.821498
OTAU003951-RA,1922.899,0.1573111,0.2524348,0.6231752,0.5331694,0.821498
OTAU007425-RA,285.6047,0.1560498,0.2505089,0.6229313,0.5333297,0.821498
OTAU009689-RA,59.09644,-0.3456615,0.5547644,-0.6230779,0.5332333,0.821498
OTAU003467-RA,46.59968,-0.3105829,0.4988624,-0.6225824,0.533559,0.8215319
OTAU006969-RA,251.0839,-0.603337,0.9692285,-0.6224921,0.5336184,0.8215319
OTAU008787-RA,3.11323,-0.843569,1.355378,-0.6223865,0.5336877,0.8215319
OTAU011122-RA,177.4254,-0.1802808,0.289487,-0.6227594,0.5334426,0.8215319
OTAU014436-RA,27.77845,1.17034,1.880382,0.6223949,0.5336823,0.8215319
OTAU016586-RA,105.8452,1.023128,1.643731,0.6224428,0.5336508,0.8215319
OTAU009363-RA,1.440577,1.065097,1.712031,0.6221246,0.53386,0.8217108
OTAU007705-RA,654.4495,0.1581964,0.254356,0.6219487,0.5339756,0.8217626
OTAU010151-RA,4268.375,0.3682285,0.5921609,0.6218387,0.534048,0.8217626
OTAU014051-RA,1.455577,1.036842,1.667437,0.6218179,0.5340616,0.8217626
OTAU001824-RA,237.6746,0.2098837,0.3376572,0.6215882,0.5342127,0.8219088
OTAU007321-RA,910.9588,0.177791,0.2860915,0.6214482,0.5343048,0.8219642
OTAU013773-RA,252.3108,0.1822165,0.2932672,0.6213326,0.5343808,0.8219951
OTAU008737-RA,302.5401,-0.2655292,0.4277765,-0.6207193,0.5347843,0.8221846
OTAU011799-RA,207.9187,-0.2079156,0.3348889,-0.6208496,0.5346986,0.8221846
OTAU012584-RA,10.558,1.115428,1.796168,0.6210041,0.5345969,0.8221846
OTAU013420-RA,1.456128,-1.275526,2.054782,-0.62076,0.5347576,0.8221846
OTAU014825-RA,82.26048,-0.9934389,1.60011,-0.6208564,0.5346941,0.8221846
OTAU000432-RA,2.451086,0.9762805,1.573412,0.6204861,0.5349378,0.8223345
OTAU002571-RA,581.7789,-0.2227074,0.3591254,-0.6201382,0.5351668,0.8225673
OTAU007403-RA,117.5915,0.3817049,0.6156527,0.6200004,0.5352575,0.8225673
OTAU011930-RA,645.6173,0.1868532,0.3013388,0.6200768,0.5352073,0.8225673
OTAU006327-RA,15.69681,1.054032,1.701213,0.6195768,0.5355364,0.8225964
OTAU009642-RA,444.7701,0.2762509,0.4458926,0.6195459,0.5355568,0.8225964
OTAU016388-RA,1181.719,-0.3750925,0.6051677,-0.6198157,0.5353791,0.8225964
OTAU016439-RA,1.398278,1.028946,1.660746,0.6195689,0.5355417,0.8225964
OTAU016934-RA,10.08154,-1.036691,1.673116,-0.6196169,0.53551,0.8225964
OTAU004300-RA,216.1679,0.6233066,1.006311,0.6193976,0.5356545,0.8226603
OTAU000385-RA,801.4525,-0.129356,0.2088986,-0.6192287,0.5357657,0.822745
OTAU000340-RA,16.59907,0.6038232,0.9753938,0.6190558,0.5358796,0.8228337
OTAU000770-RA,46.37675,0.3604971,0.5829014,0.6184529,0.5362768,0.823112
OTAU002594-RA,920.6248,0.2372355,0.3836983,0.6182866,0.5363865,0.823112
OTAU004200-RA,732.767,-0.1820432,0.2946649,-0.6177972,0.536709,0.823112
OTAU006615-RA,1.781739,0.9983626,1.615692,0.6179166,0.5366303,0.823112
OTAU006809-RA,127.8014,-0.1873742,0.3031136,-0.6181648,0.5364667,0.823112
OTAU007482-RA,1099.413,-0.2458735,0.398026,-0.6177324,0.5367518,0.823112
OTAU008465-RA,2.46581,-0.8471671,1.370684,-0.6180616,0.5365348,0.823112
OTAU011216-RA,839.2846,-0.868991,1.406876,-0.6176741,0.5367902,0.823112
OTAU011290-RA,1.90125,-1.174778,1.901611,-0.6177802,0.5367202,0.823112
OTAU013448-RA,114.8331,-1.293454,2.093356,-0.6178855,0.5366508,0.823112
OTAU014331-RA,1434.821,-0.5414202,0.8765031,-0.6177049,0.5367699,0.823112
OTAU016621-RA,656.2528,0.1330935,0.215225,0.6183926,0.5363166,0.823112
OTAU017074-RA,1.558217,-1.135893,1.838498,-0.6178375,0.5366825,0.823112
OTAU001726-RA,2318.531,0.4500774,0.7299595,0.6165786,0.5375127,0.8234914
OTAU002109-RA,12.38937,0.7803601,1.264416,0.6171702,0.5371225,0.8234914
OTAU005728-RA,464.6975,-0.4168536,0.6758393,-0.616794,0.5373706,0.8234914
OTAU007069-RA,3942.465,0.6099254,0.9889367,0.6167487,0.5374005,0.8234914
OTAU009394-RA,229.1534,-0.2450694,0.3971466,-0.6170755,0.5371849,0.8234914
OTAU009812-RA,128.534,0.2488397,0.4035859,0.6165717,0.5375173,0.8234914
OTAU010221-RA,492.3532,0.1654123,0.2680731,0.617042,0.537207,0.8234914
OTAU011845-RA,244.2377,0.2130237,0.3455189,0.6165329,0.5375429,0.8234914
OTAU015809-RA,4.973097,1.183539,1.918814,0.6168075,0.5373617,0.8234914
OTAU004612-RA,3520.876,0.5460624,0.8863281,0.6160952,0.5378317,0.8235775
OTAU007927-RA,19.80833,0.3239302,0.5255519,0.616362,0.5376556,0.8235775
OTAU013973-RA,33.17087,0.5932254,0.9629338,0.6160605,0.5378546,0.8235775
OTAU016582-RA,36.29332,-0.7312464,1.186903,-0.6160964,0.5378309,0.8235775
OTAU016782-RA,1.446111,-0.9795703,1.590154,-0.6160224,0.5378798,0.8235775
OTAU011980-RA,289.0718,0.1378694,0.2238741,0.6158344,0.5380038,0.8236815
OTAU007638-RA,33.61177,-0.9537984,1.549604,-0.615511,0.5382173,0.8237504
OTAU013637-RA,22.60561,-0.5088415,0.8266048,-0.6155802,0.5381716,0.8237504
OTAU014216-RA,13.79439,-1.298846,2.109856,-0.6156088,0.5381527,0.8237504
OTAU000179-RA,20.8995,-0.6584668,1.069952,-0.615417,0.5382793,0.8237594
OTAU002167-RA,230.6774,0.5803101,0.9432903,0.6151977,0.5384241,0.8238951
OTAU000354-RA,24.11071,0.4821627,0.7853221,0.6139681,0.5392364,0.8240207
OTAU000730-RA,1075.871,0.1795843,0.2924708,0.6140246,0.5391991,0.8240207
OTAU000822-RA,171.9164,-0.5848635,0.9525933,-0.6139698,0.5392353,0.8240207
OTAU002097-RA,81.75491,-0.5259057,0.8555512,-0.6146981,0.5387541,0.8240207
OTAU003672-RA,2132.005,-0.2659078,0.4330392,-0.6140501,0.5391822,0.8240207
OTAU004933-RA,347.2002,0.3608889,0.5870526,0.6147472,0.5387217,0.8240207
OTAU007939-RA,89.7876,0.4677728,0.761652,0.6141556,0.5391125,0.8240207
OTAU010240-RA,2118.991,1.03459,1.682987,0.6147343,0.5387302,0.8240207
OTAU011668-RA,3.250983,0.7849317,1.277654,0.6143538,0.5389815,0.8240207
OTAU012633-RA,76.39514,-0.9488248,1.544033,-0.6145105,0.538878,0.8240207
OTAU014522-RA,793.4706,0.1489418,0.2423483,0.6145774,0.5388339,0.8240207
OTAU016867-RA,380.3833,0.1718596,0.2798813,0.6140446,0.5391859,0.8240207
OTAU017434-RA,2.897378,-1.15393,1.878824,-0.614177,0.5390984,0.8240207
OTAU015697-RA,1.877828,1.182142,1.926249,0.6137016,0.5394125,0.8242039
OTAU001072-RA,119.8578,-0.173297,0.2824425,-0.6135658,0.5395023,0.8242552
OTAU011481-RA,1754.219,0.1736154,0.2830721,0.6133257,0.539661,0.8244118
OTAU005305-RA,80.18571,-0.3183487,0.5192558,-0.6130864,0.5398192,0.8245676
OTAU003592-RA,4.54593,0.6697703,1.092958,0.612805,0.5400053,0.8246801
OTAU006183-RA,5294.95,-0.8372251,1.366212,-0.6128074,0.5400037,0.8246801
OTAU002244-RA,33.14516,0.880976,1.437849,0.6127041,0.540072,0.8246962
OTAU014608-RA,18.11282,-0.5116144,0.835258,-0.6125226,0.540192,0.8247078
OTAU015108-RA,2.215309,-1.120081,1.828543,-0.6125536,0.5401716,0.8247078
OTAU011584-RA,132.8869,0.2733434,0.4463524,0.6123937,0.5402773,0.8247522
OTAU013990-RA,2.025184,1.005438,1.642084,0.6122939,0.5403433,0.8247671
OTAU000163-RA,84.87711,0.4299791,0.7032359,0.6114293,0.5409154,0.8250457
OTAU001902-RA,23.25684,0.4034525,0.6598,0.6114769,0.5408839,0.8250457
OTAU008836-RA,254.6512,-0.723686,1.183063,-0.6117055,0.5407326,0.8250457
OTAU009028-RA,192.5935,0.4160045,0.6803873,0.611423,0.5409196,0.8250457
OTAU009168-RA,403.2301,0.1335391,0.2182524,0.6118561,0.5406329,0.8250457
OTAU010658-RA,1758.676,-0.1100606,0.1799846,-0.6114999,0.5408687,0.8250457
OTAU013546-RA,1242.987,0.1509303,0.2467401,0.6116975,0.5407379,0.8250457
OTAU000016-RA,2390.523,0.2190676,0.3587325,0.6106712,0.5414173,0.8253408
OTAU001235-RA,2554.369,0.2903837,0.4754177,0.6107971,0.5413339,0.8253408
OTAU007488-RA,10.44372,0.5969473,0.9772455,0.6108468,0.541301,0.8253408
OTAU011767-RA,4732.443,-0.7447166,1.219605,-0.6106209,0.5414506,0.8253408
OTAU013525-RA,1.958306,-1.047726,1.715444,-0.6107604,0.5413582,0.8253408
OTAU015754-RA,608.7692,0.8295022,1.357781,0.610925,0.5412493,0.8253408
OTAU009073-RA,239.4194,-0.1541255,0.252542,-0.6102966,0.5416653,0.8255824
OTAU000969-RA,14.08956,0.5974577,0.9794758,0.609977,0.541877,0.8256738
OTAU002920-RA,36.20727,-0.4940157,0.8102812,-0.6096842,0.542071,0.8256738
OTAU007116-RA,260.5564,-0.1350297,0.2214582,-0.6097299,0.5420408,0.8256738
OTAU009867-RA,843.2935,0.2302386,0.377681,0.6096114,0.5421193,0.8256738
OTAU010336-RA,2.860899,-1.280271,2.099899,-0.6096821,0.5420724,0.8256738
OTAU012609-RA,56.44751,0.3973365,0.6514183,0.609956,0.541891,0.8256738
OTAU014943-RA,5.730663,-0.7481436,1.226772,-0.6098474,0.5419629,0.8256738
OTAU011125-RA,1658.369,-0.1550331,0.2544455,-0.6092979,0.542327,0.8259044
OTAU004331-RA,18.06107,-0.657518,1.07945,-0.6091234,0.5424426,0.825909
OTAU015580-RA,249.5409,-0.9927148,1.629558,-0.6091926,0.5423968,0.825909
OTAU010185-RA,179.4777,-0.6133086,1.007193,-0.6089286,0.5425718,0.8260199
OTAU006030-RA,1324.531,0.1101319,0.1809459,0.6086451,0.5427597,0.8262203
OTAU003883-RA,2040.004,0.2232741,0.3670554,0.6082846,0.5429988,0.8264984
OTAU003922-RA,872.9445,-0.3228362,0.5308486,-0.6081512,0.5430872,0.8265472
OTAU008681-RA,1034.599,1.017568,1.673461,0.6080616,0.5431466,0.826552
OTAU001730-RA,2833.303,-0.295264,0.4857239,-0.6078846,0.543264,0.8265819
OTAU001950-RA,430.0711,-0.2313119,0.3805867,-0.6077771,0.5433353,0.8265819
OTAU013578-RA,13.16049,1.027806,1.691013,0.6078047,0.543317,0.8265819
OTAU003923-RA,386.2414,0.3228012,0.5313249,0.6075402,0.5434925,0.8266448
OTAU011262-RA,45.19126,0.4358799,0.7174022,0.6075809,0.5434654,0.8266448
OTAU016088-RA,340.6704,0.1674552,0.2756646,0.6074599,0.5435457,0.8266448
OTAU007904-RA,389.058,0.3500051,0.5763219,0.6073083,0.5436463,0.8267121
OTAU002247-RA,428.1411,0.8160966,1.344332,0.6070647,0.543808,0.8267865
OTAU011537-RA,459.5986,-0.6149068,1.012887,-0.6070833,0.5437957,0.8267865
OTAU001931-RA,147.7316,0.4775719,0.7872143,0.6066606,0.5440762,0.8269374
OTAU004831-RA,11.31168,1.044761,1.722139,0.6066649,0.5440733,0.8269374
OTAU011819-RA,179.5309,-0.1909331,0.3147722,-0.6065754,0.5441327,0.8269374
OTAU016129-RA,171.7353,0.2487476,0.4100317,0.6066546,0.5440801,0.8269374
OTAU002741-RA,4716.683,0.2144091,0.3536161,0.6063328,0.5442938,0.8270672
OTAU014362-RA,70.56398,-0.8563171,1.412419,-0.6062769,0.5443309,0.8270672
OTAU012443-RA,120.9869,1.112927,1.836209,0.6061004,0.5444481,0.8271596
OTAU005013-RA,232.3303,-0.1279645,0.2111752,-0.6059638,0.5445388,0.8272118
OTAU002971-RA,133.7549,0.2452938,0.4050991,0.6055156,0.5448365,0.827476
OTAU008557-RA,291.5337,0.1447372,0.2390402,0.6054933,0.5448512,0.827476
OTAU015858-RA,86.64279,-1.06631,1.761194,-0.6054471,0.544882,0.827476
OTAU010196-RA,557.7579,-0.3331889,0.5506059,-0.6051313,0.5450918,0.8276586
OTAU015573-RA,2.843428,0.8836809,1.460397,0.6050963,0.545115,0.8276586
OTAU002598-RA,20.91787,0.9325254,1.5415,0.6049465,0.5452145,0.827724
OTAU007574-RA,2766.151,-0.1797772,0.2972323,-0.6048375,0.545287,0.8277484
OTAU003459-RA,412.4758,0.1473949,0.2438537,0.6044397,0.5455513,0.827807
OTAU004915-RA,127.8987,-0.3331158,0.5510399,-0.604522,0.5454966,0.827807
OTAU011044-RA,1919.524,-0.1063555,0.1759341,-0.6045189,0.5454987,0.827807
OTAU014935-RA,169.5948,-0.8397369,1.388705,-0.6046905,0.5453846,0.827807
OTAU002009-RA,598.8519,-0.5722205,0.9470682,-0.604202,0.5457093,0.8279611
OTAU007885-RA,1150.815,-0.2245058,0.3718024,-0.603831,0.545956,0.8281743
OTAU008069-RA,135.1819,-0.2179008,0.360885,-0.6037957,0.5459795,0.8281743
OTAU009535-RA,534.9563,0.7211858,1.194538,0.6037359,0.5460192,0.8281743
OTAU000938-RA,107.098,0.1731087,0.2868495,0.6034825,0.5461877,0.8283133
OTAU017273-RA,4.975753,-1.178328,1.952722,-0.6034283,0.5462238,0.8283133
OTAU014564-RA,6.700676,-1.210677,2.006996,-0.6032283,0.5463568,0.8284294
OTAU016136-RA,445.6807,0.2258136,0.3744206,0.6031016,0.5464411,0.8284716
OTAU012468-RA,3.195501,0.9267918,1.536974,0.6029976,0.5465103,0.8284909
OTAU013291-RA,44.50904,0.7017958,1.164101,0.6028648,0.5465986,0.8285391
OTAU000183-RA,214.5452,0.2292087,0.3804693,0.6024367,0.5468835,0.8286284
OTAU004891-RA,127.1263,-0.6279439,1.042071,-0.6025923,0.5467799,0.8286284
OTAU008188-RA,1088.325,-0.2940194,0.4880426,-0.6024463,0.5468771,0.8286284
OTAU012754-RA,3.886827,0.8611859,1.429002,0.6026483,0.5467427,0.8286284
OTAU001586-RA,1751.004,-0.2449062,0.4066593,-0.6022392,0.5470149,0.8287359
OTAU002515-RA,1.931739,-0.9914335,1.646461,-0.6021604,0.5470674,0.8287359
OTAU009574-RA,630.3524,0.1260325,0.2093367,0.6020565,0.5471365,0.8287551
OTAU002600-RA,41.71214,-1.137405,1.889989,-0.6018051,0.5473039,0.8288374
OTAU013859-RA,602.505,-0.2731268,0.4538072,-0.6018563,0.5472698,0.8288374
OTAU003773-RA,191.2554,0.1416857,0.2355082,0.6016169,0.5474292,0.8289415
OTAU007923-RA,661.7176,-0.2079655,0.3457492,-0.6014922,0.5475122,0.8289818
OTAU000672-RA,134.7433,0.1522811,0.2532187,0.601382,0.5475856,0.8290073
OTAU003292-RA,9.760047,0.6177347,1.027929,0.6009506,0.5478729,0.8291344
OTAU003556-RA,3.872449,-0.8476221,1.411419,-0.600546,0.5481424,0.8291344
OTAU004054-RA,7.061135,1.237729,2.060603,0.6006635,0.5480641,0.8291344
OTAU004592-RA,43.16528,0.405827,0.6751457,0.6010954,0.5477765,0.8291344
OTAU007523-RA,651.7574,0.4570794,0.7609564,0.6006644,0.5480636,0.8291344
OTAU007595-RA,27.03507,-0.7078074,1.178653,-0.6005224,0.5481582,0.8291344
OTAU008259-RA,3.364218,0.9894021,1.646957,0.6007456,0.5480095,0.8291344
OTAU013861-RA,5.747015,0.5689496,0.947472,0.6004923,0.5481782,0.8291344
OTAU014450-RA,12960.66,0.3991463,0.664218,0.6009266,0.5478889,0.8291344
OTAU002440-RA,573.451,0.2171313,0.3618158,0.6001155,0.5484293,0.829278
OTAU006993-RA,1.721082,0.9936825,1.655614,0.6001898,0.5483797,0.829278
OTAU017157-RA,8.824101,-0.988562,1.647342,-0.6000953,0.5484427,0.829278
OTAU001304-RA,1870.16,-0.0968218,0.161432,-0.5997681,0.5486608,0.8294459
OTAU009083-RA,194.4812,0.2189516,0.3650659,0.599759,0.5486668,0.8294459
OTAU001614-RA,301.2301,0.152621,0.2546943,0.599232,0.5490182,0.8296524
