,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
OTAU000936-RA,4.31340553281179,-0.393851157965512,0.315292949944303,-1.24915941836025,0.211606771609095,0.605045881995201
OTAU001879-RA,14.3185716424996,0.292309965709931,0.233987671012605,1.24925370830408,0.21157229349763,0.605045881995201
OTAU000201-RA,4648.85090389261,0.133140258553705,0.106799128689035,1.24664180492864,0.21252886591932,0.605066476607601
OTAU000720-RA,70.4119768151236,-0.179205951838717,0.143758666014986,-1.24657494957581,0.212553391674494,0.605066476607601
OTAU001048-RA,114.728904047136,0.339861494682602,0.272251797834969,1.24833517128367,0.211908339176495,0.605066476607601
OTAU001397-RA,212.113260140904,0.0914121599487391,0.0732351065048857,1.24820136559289,0.211957323998325,0.605066476607601
OTAU001756-RA,560.554294513328,-0.170163568366033,0.136464060427867,-1.24694786182168,0.21241661564383,0.605066476607601
OTAU001887-RA,2095.31902561015,-0.0547943695999229,0.0439345888386739,-1.24718066216861,0.212331261822736,0.605066476607601
OTAU004662-RA,246.269842133398,0.175080519275667,0.140429766510469,1.24674791980527,0.212489942081641,0.605066476607601
OTAU004720-RA,1386.46549535651,-0.683226375800595,0.547641854397116,-1.24757881508662,0.212185340631128,0.605066476607601
OTAU005732-RA,1.16919392494402,0.652979002677027,0.52287633003595,1.24882111728433,0.21173050838837,0.605066476607601
OTAU005778-RA,92112.5688557049,0.18258913632997,0.146349545748903,1.24762352623386,0.21216895872966,0.605066476607601
OTAU005784-RA,1.85860492263735,-0.818910025086482,0.656187672938302,-1.24798142186905,0.212037860804367,0.605066476607601
OTAU007472-RA,503.510963219204,-0.0963604910319923,0.077247453860329,-1.24742611201428,0.212241297029209,0.605066476607601
OTAU009527-RA,225.654438049732,0.647779092898836,0.519310853331722,1.2473821579944,0.212257405482675,0.605066476607601
OTAU009669-RA,1.22439941570983,0.984903295563677,0.789760419408962,1.24709123344109,0.212364047002565,0.605066476607601
OTAU010338-RA,98.6336462531262,-1.07068985097456,0.858062813364153,-1.24779891902875,0.212104704663941,0.605066476607601
OTAU010445-RA,9.46395987791319,0.656533594689152,0.526373399016661,1.2472773052659,0.212295835916676,0.605066476607601
OTAU010906-RA,50.2058264128154,-0.127028189205975,0.101870781636416,-1.24695410367369,0.212414326810542,0.605066476607601
OTAU010947-RA,134.534189370874,0.0991417552408686,0.079528713163824,1.24661586107452,0.212538383128668,0.605066476607601
OTAU011836-RA,520.89104658956,-0.272758315007818,0.218790255982586,-1.24666573373143,0.212520088181631,0.605066476607601
OTAU013310-RA,3.7810322805937,-0.88960855699309,0.713583725221606,-1.24667719505069,0.212515883949787,0.605066476607601
OTAU013668-RA,10.7065768801689,0.392701186268931,0.314645773887168,1.24807392585465,0.212003985920824,0.605066476607601
OTAU013789-RA,88.826513413102,0.153312948592729,0.122752321559681,1.24896170308428,0.2116790814695,0.605066476607601
OTAU016755-RA,262.998825327815,-0.157603474679841,0.126328790464183,-1.24756576945558,0.212190120645853,0.605066476607601
OTAU005705-RA,760.727834238725,-0.110607250623271,0.0887571540259158,-1.24617842738598,0.212698897078953,0.605258332289757
OTAU009564-RA,2250.51930465696,-0.0950905220567912,0.076326754554853,-1.24583473529525,0.212825074449666,0.605258332289757
OTAU010265-RA,60.8844059274243,-0.13106848393724,0.105200220662187,-1.24589552295826,0.212802753949531,0.605258332289757
OTAU010697-RA,545.995566930332,0.05746690090592,0.0461233296848841,1.24593998955703,0.212786427418786,0.605258332289757
OTAU015967-RA,40.6177834599663,0.476530162951883,0.382460228720567,1.24596004281544,0.212779064881739,0.605258332289757
OTAU002660-RA,59.9079976417042,-0.197458504954222,0.158512993471712,-1.24569286485313,0.212877174149468,0.605290299011557
OTAU004610-RA,17.5914670370912,-0.226158603978727,0.181586732025807,-1.24545775704905,0.212963534086,0.60530349078089
OTAU016657-RA,13.4297527220152,-0.424299904444925,0.34064972944212,-1.24556066766822,0.21292572978478,0.60530349078089
OTAU009091-RA,781.283157275769,0.369269563132773,0.296589583450978,1.2450523677741,0.213112501315287,0.60537844573052
OTAU010841-RA,168.704192640727,-0.173031307638368,0.138966739008383,-1.24512749506146,0.213084888830475,0.60537844573052
OTAU011877-RA,1.97694579866043,-0.967895266718937,0.777326585467987,-1.24515909376265,0.213073275730678,0.60537844573052
OTAU005296-RA,286.545266648349,0.076018758561754,0.0610668466509793,1.24484499742112,0.213188732175979,0.605478887740598
OTAU004193-RA,741.859278368549,-0.120191041929247,0.0966063706973872,-1.24413163502164,0.213451119733993,0.60610789490883
OTAU007079-RA,14.2475583541542,-0.29336808242464,0.235863551171866,-1.24380422904288,0.213571623555709,0.606217672227299
OTAU008542-RA,475.985761972932,-0.141530382905211,0.113778207477716,-1.24391468316048,0.213530964739892,0.606217672227299
OTAU005088-RA,172.216033107265,-0.128608010494981,0.103417392167721,-1.24358203005551,0.21365343324341,0.606333708825264
OTAU007990-RA,2.68019365216371,-0.720692203393535,0.579658626994258,-1.24330454138255,0.213755631351004,0.606391406134388
OTAU014601-RA,1369.42623039211,0.518407905929372,0.416928561961441,1.24339743837775,0.213721413786086,0.606391406134388
OTAU014794-RA,1.06988464273582,0.738875088301531,0.594655336864623,1.2425266242414,0.214042323533186,0.60708845123887
OTAU004419-RA,334.333516651541,0.119298165761782,0.0960737322272768,1.24173551912779,0.214334160323234,0.607450975899826
OTAU008215-RA,632.870923856461,-0.0688035106275673,0.0554067537707732,-1.24178923948908,0.214314333933976,0.607450975899826
OTAU015209-RA,857.541697439041,-0.0635458906107734,0.0511746939847903,-1.24174441824039,0.214330875866909,0.607450975899826
OTAU016074-RA,259.890233229884,-0.209583768557036,0.168780912390148,-1.24175041827342,0.214328661414184,0.607450975899826
OTAU004046-RA,330.644761117363,-0.065181299798999,0.0525089332579662,-1.24133734499568,0.214481154316284,0.60775130452208
OTAU003228-RA,151.480069688283,-0.226835304565685,0.182784489045413,-1.24099865229444,0.214606246740744,0.607989470112331
OTAU001513-RA,6503.3889943139,-0.113032945272569,0.0911213211785024,-1.24046648809166,0.214802901970333,0.608037015823865
OTAU002206-RA,272.584010659341,0.255361854831629,0.205845648234368,1.24055017447288,0.214771968015505,0.608037015823865
OTAU002560-RA,146.887671408056,-0.337598893539092,0.272089900359704,-1.24076231088616,0.214693567992661,0.608037015823865
OTAU012816-RA,698.34348370186,-0.0561299327576353,0.04525104199547,-1.24041193931522,0.214823067187706,0.608037015823865
OTAU016826-RA,268.165383008127,0.0950126096262647,0.0765984920918663,1.24039791164967,0.214828253059411,0.608037015823865
OTAU008101-RA,15.7415779387326,-0.515113181693685,0.415319466728163,-1.24028181426622,0.214871176432775,0.608042331934123
OTAU013866-RA,754.688422918635,-0.0900717164370987,0.0726302000996931,-1.24014137801445,0.214923106601553,0.608073128570551
OTAU004328-RA,953.251055976551,-0.160463998364332,0.12941847541025,-1.23988478349532,0.215018012847636,0.60812324360329
OTAU007793-RA,101.32966630325,-0.186933492686555,0.15079231851782,-1.23967516730279,0.215095565699117,0.60812324360329
OTAU011503-RA,608.191674806573,-0.186939291041865,0.150791933948016,-1.23971678157739,0.215080167834468,0.60812324360329
OTAU013444-RA,36.4837499091113,0.252411985344105,0.203615588606604,1.23964961166003,0.215105022038696,0.60812324360329
OTAU011522-RA,174.827584286981,-0.0951603860464033,0.0767731893096009,-1.23950023311723,0.215160302487251,0.608163465187203
OTAU002499-RA,1.50195093473694,0.593264454314628,0.478757575795494,1.23917507379152,0.215280669442272,0.608387607233462
OTAU003968-RA,99.2950447927133,0.118341630129229,0.0955385951486297,1.23867877631155,0.215464481570723,0.608563430377945
OTAU008166-RA,172.862970509447,-0.274283457176566,0.221433066709109,-1.23867433736482,0.215466126119368,0.608563430377945
OTAU015560-RA,9.35271106562299,-0.542784977952281,0.438178670318492,-1.23872980297684,0.215445577773111,0.608563430377945
OTAU000110-RA,116.237153221595,0.904864737058712,0.730918560699495,1.23798297883248,0.215722372210077,0.608595042707291
OTAU001520-RA,1.11549531917642,-0.841377492624316,0.679637885376356,-1.23797909258457,0.215723813234507,0.608595042707291
OTAU005417-RA,969.278382334584,0.0563371520732707,0.0455057906283709,1.23802160769726,0.215708048967146,0.608595042707291
OTAU011437-RA,68.8692821441268,0.0968249689111627,0.0782086308496939,1.23803431743035,0.215703336459789,0.608595042707291
OTAU012967-RA,13974.4912285481,-0.299346079145344,0.241749682481518,-1.23824807574764,0.215624090387112,0.608595042707291
OTAU016912-RA,3328.57394901704,0.256700276529501,0.207293507640905,1.23834209498825,0.215589241516242,0.608595042707291
OTAU010258-RA,171.398341215687,0.596605884929479,0.481979576291366,1.23782399561433,0.215781328998534,0.608641395236916
OTAU014106-RA,2092.74424521762,-0.536271698192663,0.433322164292207,-1.23758197106907,0.215871102824174,0.608778701168345
OTAU002974-RA,1315.10557762215,0.058419650893886,0.0472361960183682,1.23675604341994,0.216177665512482,0.609311136872059
OTAU003534-RA,376.869337812364,-0.1434431979966,0.115994108525255,-1.23664210036468,0.216219982777481,0.609311136872059
OTAU011765-RA,1569.23164102193,-0.0669033616548851,0.0541013514250149,-1.23663013755976,0.216224425984637,0.609311136872059
OTAU014464-RA,7.31385169842537,-0.555620564412013,0.449298326599772,-1.23664062721282,0.216220529929798,0.609311136872059
OTAU012614-RA,485.079977209418,-0.0829299948475398,0.0670762505233366,-1.23635406273473,0.216326983547138,0.609484202028777
OTAU006577-RA,20.4319928558069,0.686836805017945,0.555593383297744,1.23622207475042,0.216376027428912,0.60950645946604
OTAU015436-RA,1040.58722745512,-0.0849836151199979,0.068755885954883,-1.23601949040063,0.216451318962726,0.609602631010232
OTAU007234-RA,226.633193356357,0.644055994007126,0.521223406630484,1.23566207083966,0.216584201793081,0.609629178294263
OTAU013389-RA,8.67034839121735,0.418615967153707,0.338764512730553,1.23571375224496,0.216564983849744,0.609629178294263
OTAU016025-RA,105.62530408378,-0.388557463253598,0.314405541421889,-1.23584801176328,0.216515064630468,0.609629178294263
OTAU010350-RA,4.28453394459854,-0.538383465489686,0.43574377594716,-1.23555055793837,0.21662567250563,0.609630074562767
OTAU001470-RA,156.145896518911,0.767485521872069,0.621329627166192,1.23523084738849,0.21674460185456,0.609708145440179
OTAU001777-RA,1147.28480702918,-0.135928335351694,0.110050590555004,-1.23514407933828,0.216776886866034,0.609708145440179
OTAU017265-RA,113.377137865839,-0.43615075279413,0.35309183411798,-1.23523319049173,0.21674373007109,0.609708145440179
OTAU006805-RA,8.97040095751703,-0.425700088397726,0.34473850725944,-1.23484925366158,0.216886612665469,0.609900964317817
OTAU003032-RA,322.971384546398,-0.0925627315655753,0.0750056280216237,-1.23407714870263,0.217174157691658,0.610208247847872
OTAU003562-RA,190.155690042776,-0.31583782524573,0.255869353947509,-1.23437144923,0.21706452284298,0.610208247847872
OTAU004049-RA,113.561829159317,-0.135075624894999,0.10946135569411,-1.23400285003292,0.217201842237196,0.610208247847872
OTAU014515-RA,8765.01408823313,-0.485273503200479,0.39319299427486,-1.23418654519885,0.2171333999092,0.610208247847872
OTAU015603-RA,2.42753859022215,-0.660379044909393,0.535030711563349,-1.23428250124143,0.217097654157974,0.610208247847872
OTAU013407-RA,24.4616106008531,0.2933755476385,0.237819861784006,1.23360406249395,0.217350478474078,0.610510047044935
OTAU005838-RA,584.449940791816,-0.0874415464042783,0.0708997913167384,-1.23331175988433,0.217459472060447,0.610517753582249
OTAU007572-RA,35.6836996237323,-0.139293357554452,0.11294143414936,-1.23332378948051,0.217454985697936,0.610517753582249
OTAU009117-RA,42.1932225116021,0.110082458439726,0.0892724178599336,1.23310716880596,0.217535783213714,0.610517753582249
OTAU011797-RA,306.84360496164,0.143639834575434,0.116478142006256,1.2331913275859,0.217504390200304,0.610517753582249
OTAU014570-RA,366.409447397285,0.214997423436428,0.17436311505214,1.23304417549627,0.217559283188922,0.610517753582249
OTAU002335-RA,12.901594533925,0.847082890224739,0.687212741724391,1.2326356000024,0.217711748676779,0.610746539708859
OTAU013090-RA,16.410280369958,0.26672238104772,0.216389221934277,1.2326047418791,0.217723266923348,0.610746539708859
OTAU015055-RA,2.15990258185138,1.09432692642275,0.887932632207475,1.2324436412503,0.217783407207347,0.61079958242515
OTAU002136-RA,334.332794252377,0.319827707822474,0.259568461211214,1.23215165020463,0.217892440474802,0.610989705317757
OTAU011513-RA,32.286969033848,0.353499078677653,0.287001677679938,1.23169690691451,0.218062325689267,0.611350358206056
OTAU013510-RA,376.103124967637,-0.0742345925749511,0.0602812634787508,-1.23147041536578,0.218146975013293,0.611471956073213
OTAU004990-RA,39.8287068685981,0.165747984185162,0.134624786977699,1.23118474618362,0.218253775157748,0.611655585544246
OTAU000967-RA,526.05297528675,-0.0768548395777048,0.0624399994684339,-1.23085906841749,0.218375578723047,0.611881184642183
OTAU004100-RA,80.246472278539,-0.12844194884141,0.104420894553245,-1.23004068669338,0.218681869252525,0.612009655958671
OTAU006363-RA,396.780890251341,-0.209890931803445,0.170646096815343,-1.2299779234363,0.2187053719929,0.612009655958671
OTAU009209-RA,621.077478384671,0.953544667405558,0.775276901065406,1.22994076838246,0.218719286172728,0.612009655958671
OTAU009216-RA,564.972358224634,0.689634012503082,0.560718472439234,1.22991134838672,0.218730304105123,0.612009655958671
OTAU012064-RA,1.65927494327581,-0.549932612169905,0.447069805177732,-1.23008220595725,0.218666322674124,0.612009655958671
OTAU012234-RA,19.9673510631509,0.284527152570915,0.231338562987117,1.22991665936284,0.218728315089083,0.612009655958671
OTAU014142-RA,1170.75877365274,0.273438286642729,0.222334013382305,1.2298535994695,0.218751932516617,0.612009655958671
OTAU015683-RA,96.1336449857061,-0.679062184759565,0.552145426637937,-1.22986110542368,0.218749121262497,0.612009655958671
OTAU012779-RA,173.807065702841,0.741737741805914,0.6031989130763,1.22967353840721,0.21881937974286,0.61208275897106
OTAU015521-RA,57.2877370568717,0.171036565179921,0.13910658761686,1.22953605655977,0.218870887713144,0.612111257425432
OTAU004786-RA,162.016738540827,0.0949250148223795,0.0772170935750214,1.22932644091497,0.218949437577785,0.612182124889607
OTAU010085-RA,3.9563145052961,0.698076777018272,0.567889341246148,1.2292478944691,0.218978876724047,0.612182124889607
OTAU000980-RA,1769.12513397209,0.37491070309001,0.30524363068575,1.22823431973912,0.219359018779414,0.612295257290786
OTAU001551-RA,224.600293290211,0.0891038920276942,0.0725514159774984,1.22814821498907,0.2193913342581,0.612295257290786
OTAU004798-RA,41.5493172286378,0.195923180078812,0.159517131179881,1.22822657748199,0.219361924341592,0.612295257290786
OTAU005731-RA,74.6677913685182,1.55667361457637,1.26665417268172,1.22896497572074,0.219084938008557,0.612295257290786
OTAU008381-RA,353.881103391852,-0.0682991349646892,0.0555907377453182,-1.22860637823504,0.21921942292937,0.612295257290786
OTAU009252-RA,2.0934478345694,0.707680295380487,0.575881105261656,1.22886527950756,0.219122321161478,0.612295257290786
OTAU010991-RA,1885.76813922768,-0.232592271539552,0.189328165355598,-1.22851384051968,0.219254136995589,0.612295257290786
OTAU013922-RA,1128.74945008703,0.146109811865761,0.118951044964567,1.22831885931968,0.219327294040271,0.612295257290786
OTAU014719-RA,193.580271029983,-0.214464658383729,0.174580878798153,-1.2284544553799,0.219276416474343,0.612295257290786
OTAU016060-RA,1261.25990480969,0.219193427514394,0.178506552506381,1.22792930812194,0.219473506324832,0.612409215049173
OTAU005660-RA,634.642639668059,-0.0753618179522685,0.0613963732283299,-1.22746367561487,0.219648366389825,0.612769289218957
OTAU015331-RA,559.586215343153,0.121739946078506,0.0991880201586582,1.22736542057977,0.219685277105568,0.612769289218957
OTAU001017-RA,105.00922229617,0.120573503932088,0.0982730808271182,1.22692300798222,0.219851530004309,0.612882459342259
OTAU005064-RA,3267.63208523444,-0.133492875111235,0.108797882025486,-1.22698045794645,0.219829935955654,0.612882459342259
OTAU009649-RA,1729.06614481634,-0.0704809915861526,0.057439246245548,-1.22705286355695,0.219802722610216,0.612882459342259
OTAU010691-RA,251.732334443037,-0.878424075473545,0.716018766084873,-1.22681711301603,0.219891337343331,0.612882459342259
OTAU007811-RA,279.253153244141,-0.0761936294240778,0.0621193386170879,-1.22656858750132,0.219984781732338,0.613027568958399
OTAU009248-RA,3149.33066686426,-0.0666112363982528,0.0543130151294193,-1.22643230613378,0.22003603496038,0.613055072767176
OTAU001030-RA,1388.89246630862,-0.0971011765966674,0.0792448349561698,-1.22533129951465,0.220450420056003,0.613118010851745
OTAU002481-RA,2.59034843598333,-0.569903255626012,0.464951015349738,-1.22572752141928,0.220301229870885,0.613118010851745
OTAU003822-RA,25.9851604485563,0.246566884636813,0.201103607905361,1.22606892638568,0.220172738110658,0.613118010851745
OTAU008111-RA,5.93683905455063,-0.457040567522246,0.372964629852323,-1.22542603491171,0.220414742567352,0.613118010851745
OTAU009171-RA,25.9415478790634,0.883160411836757,0.720773950753683,1.2252945752455,0.220464251583273,0.613118010851745
OTAU010311-RA,512.230061349944,-0.354726056644953,0.289507850144131,-1.22527267038995,0.220472501944596,0.613118010851745
OTAU011412-RA,1804.16355066381,-0.0609519873388935,0.0497262175581056,-1.22575153172812,0.220292191551694,0.613118010851745
OTAU013322-RA,96.4577438235797,-0.400650305436704,0.326960899180418,-1.22537681551831,0.220433278145746,0.613118010851745
OTAU013906-RA,719.343286114312,0.171308043912014,0.139747524500844,1.2258395597625,0.22025905699907,0.613118010851745
OTAU014094-RA,137.017638790164,-0.52303749796169,0.426785954380482,-1.22552650243827,0.22037691087545,0.613118010851745
OTAU001191-RA,341.987500716102,0.664345264705104,0.542479668186608,1.22464546353574,0.220708830423002,0.613402071753898
OTAU007897-RA,329.222123299236,0.0704583613904721,0.0575256653907428,1.22481610446197,0.220644515775582,0.613402071753898
OTAU013136-RA,30.5352765079438,-0.139485668687463,0.113888253897288,-1.22475904155367,0.220666021317414,0.613402071753898
OTAU013205-RA,30.6625324666937,0.212987623496752,0.173929630049532,1.2245620452139,0.220740275720267,0.613402071753898
OTAU009865-RA,167.788861334614,0.122473716621176,0.100075552706231,1.22381254271655,0.221022951629185,0.613967959945176
OTAU011080-RA,2.70863802970519,-0.539526135489493,0.440860525690222,-1.22380232306986,0.221026807775592,0.613967959945176
OTAU003751-RA,2.11179930683107,-0.783541378335519,0.640590248208241,-1.223155332956,0.221271032657777,0.614046437898431
OTAU006088-RA,2010.79491934385,0.104377835609229,0.0853432046251611,1.22303628118572,0.221315993206666,0.614046437898431
OTAU006480-RA,118.803044191312,-0.128385492266391,0.104957112449151,-1.22321860110805,0.221247141759896,0.614046437898431
OTAU013518-RA,567.46561111326,-0.086490473710327,0.0707223049640882,-1.2229589201631,0.221345212527178,0.614046437898431
OTAU014776-RA,50.8483451543837,-0.534112044703293,0.43654678713536,-1.22349324389296,0.221143454414003,0.614046437898431
OTAU016562-RA,71.0277336270344,0.16019946735048,0.130965854360145,1.22321553303463,0.221248300262677,0.614046437898431
OTAU017191-RA,313.130091621107,0.503950802422621,0.412067203522168,1.2229820721355,0.221336467718699,0.614046437898431
OTAU000301-RA,467.714613481136,-0.130473994436126,0.106768974294848,-1.22202161534132,0.221699452999959,0.614048149909032
OTAU002871-RA,1789.14596055017,0.069407145828855,0.0567925510472976,1.22211706551184,0.221663360458081,0.614048149909032
OTAU003067-RA,518.56591572514,-0.0710227481583691,0.05809550408934,-1.22251711680046,0.221512134992094,0.614048149909032
OTAU010754-RA,11.5064330778279,0.909952873220495,0.744167458546183,1.22277971546645,0.221412908904856,0.614048149909032
OTAU011150-RA,150.449662796834,0.695143132870696,0.568857076008145,1.2219996237873,0.221707769255861,0.614048149909032
OTAU011374-RA,68.0190697212987,-0.251259829148949,0.205576948053376,-1.22221791659108,0.221625230246409,0.614048149909032
OTAU011820-RA,4.95326859719035,-0.302482425978862,0.247533633955121,-1.22198515468691,0.221713240966593,0.614048149909032
OTAU014132-RA,186.752871824038,0.166468454924959,0.136197638331164,1.22225654544898,0.221610626525774,0.614048149909032
OTAU014653-RA,171.38451238172,0.0776924636069867,0.0635796696120647,1.22197023169564,0.221718884424424,0.614048149909032
OTAU000479-RA,25.16280329196,-0.31178558205502,0.255333391655291,-1.22109207900211,0.222051158437984,0.614163140878639
OTAU001247-RA,91.8178319077965,-0.203337471268597,0.166660275270052,-1.22007161538114,0.222437727670629,0.614163140878639
OTAU001287-RA,3199.7950177008,-0.0528690130612561,0.0433309642347295,-1.2201208534123,0.222419064398172,0.614163140878639
OTAU001757-RA,14.2556938184674,-0.658273403916263,0.539568738521435,-1.21999915287923,0.222465196027729,0.614163140878639
OTAU001907-RA,808.185437391779,-0.0584992943203758,0.0479307222935775,-1.2204968237713,0.222276592877144,0.614163140878639
OTAU002174-RA,53.9955601516022,0.119940692543257,0.0981954727815563,1.22144829232682,0.221916332042048,0.614163140878639
OTAU005777-RA,19800.0236874678,0.179097329908694,0.14679453380282,1.22005448887671,0.222444219594689,0.614163140878639
OTAU006092-RA,252.471594372433,-0.116279863366778,0.0952573443371446,-1.22069184455981,0.222202716763935,0.614163140878639
OTAU006499-RA,34.9305948398982,-0.233168118955444,0.191025082381049,-1.2206151990571,0.222231748862582,0.614163140878639
OTAU006841-RA,8.59051006292191,-0.870250144803272,0.712927162305224,-1.22067188741883,0.222210275950304,0.614163140878639
OTAU006901-RA,1330.05787277057,0.0922650884848808,0.0755432254426528,1.22135489905607,0.221951675630892,0.614163140878639
OTAU009196-RA,2401.24664267155,-0.0957256768016892,0.0783819456621664,-1.22127201606191,0.221983045105408,0.614163140878639
OTAU011726-RA,250.983159299834,-0.132069828443361,0.108228138033924,-1.2202910522397,0.222354560562433,0.614163140878639
OTAU011768-RA,1931.18659730013,-0.138804141631498,0.113621447902211,-1.22163679652244,0.221845007118965,0.614163140878639
OTAU014858-RA,373.564021446142,-0.239259209978477,0.195907084725334,-1.22128921633398,0.221976534902158,0.614163140878639
OTAU015878-RA,1957.07558081336,-0.13300175372116,0.109015334380085,-1.22002793898192,0.22245428379044,0.614163140878639
OTAU016373-RA,1.48930450523558,0.526927118837498,0.431609091909953,1.22084341760676,0.222145311298804,0.614163140878639
OTAU013755-RA,347.858133506144,0.0719962877398107,0.0590206529922282,1.21984905435206,0.222522101594165,0.614205778463939
OTAU008333-RA,40.1726027307239,0.258008622654835,0.211563182439635,1.21953460748518,0.222641348917693,0.61430600537655
OTAU010876-RA,2777.80505886841,-0.0697526567837636,0.057193568132191,-1.21958917867381,0.222620650668746,0.61430600537655
OTAU002659-RA,334.39056781788,0.61269088221754,0.502465043667664,1.21937016303721,0.222703729210105,0.61436369544106
OTAU006326-RA,583.706718138422,-0.800259455920221,0.656367331324839,-1.21922499449347,0.222758807784607,0.614401224822411
OTAU000621-RA,703.085884073002,-0.140011096567174,0.114886327799064,-1.21869241753512,0.222960956956478,0.614844306841637
OTAU000772-RA,1215.25081564079,-0.205768826391536,0.168881093946631,-1.21842428647793,0.223062780596819,0.614947491467777
OTAU008944-RA,370.92340402961,0.0956318547298907,0.0784984483180726,1.21826426864381,0.223123563741859,0.614947491467777
OTAU013839-RA,298.138703922257,0.164728727651461,0.1352107754353,1.21831064958492,0.223105944614322,0.614947491467777
OTAU014245-RA,9.8714634020986,0.603996718274275,0.495828413626403,1.21815672856815,0.223164419746913,0.614947491467777
OTAU002990-RA,34.6253467820827,0.168707481953817,0.138563249334796,1.21754854020626,0.223395579900298,0.615069454260928
OTAU003855-RA,216.60387230735,-0.106173559392467,0.0871766388182631,-1.21791297338048,0.22325704562762,0.615069454260928
OTAU015600-RA,2.15579100599806,0.908162716817832,0.745927813495835,1.21749410651638,0.223416277398276,0.615069454260928
OTAU016297-RA,2724.7489646607,0.274014065321271,0.225022663872118,1.21771763166485,0.223331294456534,0.615069454260928
OTAU017266-RA,145.783490129026,0.138840602802494,0.114037819478937,1.21749612047026,0.223415511601642,0.615069454260928
OTAU000388-RA,233.105420682422,-0.0857848808359863,0.0705208089580715,-1.21644777057209,0.223814395739235,0.615290659535533
OTAU000577-RA,16.7579529339239,-0.539796557597957,0.443738287829585,-1.21647505388415,0.223804008327123,0.615290659535533
OTAU001168-RA,404.710848455447,0.0517431049936992,0.0425425348306115,1.21626755903758,0.223883015257443,0.615290659535533
OTAU005506-RA,141.533228240331,0.156806284327722,0.128932229118775,1.21619152479919,0.223911971483465,0.615290659535533
OTAU009905-RA,2.17664537158791,-0.423272342714005,0.347871782195643,-1.21674813646126,0.223700058225515,0.615290659535533
OTAU011306-RA,2.21541661563023,0.470240133804752,0.386551083934479,1.21650191487876,0.223793782038194,0.615290659535533
OTAU011444-RA,465.451857394103,-0.208862940310545,0.171632346715496,-1.21692061145539,0.223634422642982,0.615290659535533
OTAU014935-RA,169.594831035825,0.55343381112347,0.454959678652217,1.21644584584501,0.223815128542075,0.615290659535533
OTAU016773-RA,92.0911227925308,0.51838368565163,0.426150126792051,1.21643442782451,0.22381947576919,0.615290659535533
OTAU017154-RA,1.09565800187323,0.669828761409604,0.550746327029071,1.21622011538944,0.223901082974604,0.615290659535533
OTAU010384-RA,513.491493563114,0.0858240869537491,0.0705748004081166,1.21607268398139,0.223957235162885,0.615300905360346
OTAU005508-RA,2.64563936954018,0.369042975527695,0.303619780443477,1.21547738091589,0.224184070602575,0.615809905786491
OTAU007742-RA,29.8106405777955,0.24414315236511,0.200887300069065,1.21532397658376,0.224242550693613,0.61585634890159
OTAU000958-RA,928.728221915181,0.065624394847114,0.0540120564743862,1.21499530161816,0.224367883354714,0.615926570373937
OTAU009624-RA,306.254509885339,-0.0987620507816776,0.0812821411843641,-1.21505227769118,0.224346153249182,0.615926570373937
OTAU011004-RA,1731.42287611213,-0.0518116246690732,0.0426457750367094,-1.21492984063425,0.224392851377625,0.615926570373937
OTAU017414-RA,47.6075870669602,-0.646343196689711,0.532102700813423,-1.21469632779847,0.224481933643677,0.616056940533055
OTAU003409-RA,233.833067920908,-0.0840043816735804,0.0691753961114691,-1.2143679168561,0.224607261130841,0.616286713538115
OTAU006550-RA,1230.042753273,-0.111354091472351,0.0917333725552544,-1.21388855953463,0.22479028219587,0.616674674157336
OTAU011432-RA,148.439111244019,-0.338277212436166,0.278795903977691,-1.21335072578123,0.224995756675269,0.617124076909356
OTAU002556-RA,406.796803436914,-0.0704994743440408,0.0581223807231182,-1.21294884116816,0.225149380584432,0.617202613615428
OTAU002712-RA,132.998805460894,-0.608591685996937,0.501737059311903,-1.21296937250674,0.225141530485142,0.617202613615428
OTAU016687-RA,59.7796550010885,-0.585311427816067,0.482523897848705,-1.21302059944727,0.225121944861584,0.617202613615428
OTAU008047-RA,41.9238423953356,0.150920527834986,0.124440610503389,1.21279160576664,0.225209505577524,0.617253212881672
OTAU000404-RA,511.571063942942,0.908864904753507,0.750452066009259,1.21108988291105,0.225860958400717,0.617441329911175
OTAU001040-RA,4.65393970796489,-0.361254032880729,0.298288822907625,-1.21108806343912,0.225861655649295,0.617441329911175
OTAU003090-RA,1671.10482737703,-0.443783028438522,0.366252327179447,-1.2116865764544,0.225632379468595,0.617441329911175
OTAU007064-RA,92.059684878338,0.156157890313419,0.128906659330938,1.21140281754196,0.225741060073483,0.617441329911175
OTAU009529-RA,2356.18293872545,-0.38353324766908,0.316452974929324,-1.21197548468216,0.225521765042843,0.617441329911175
OTAU010094-RA,1.62019521241301,0.625751541292166,0.516473962460813,1.21158390698088,0.225671697903938,0.617441329911175
OTAU012502-RA,803.209285705764,0.113861818216223,0.0939752231411141,1.21161530039941,0.225659674920341,0.617441329911175
OTAU012506-RA,291.51289131362,-0.0892790657109166,0.0736394414651646,-1.21238108185748,0.225366539209882,0.617441329911175
OTAU014372-RA,161.556831096039,0.211034087601542,0.174162957465808,1.21170477736618,0.225625409734104,0.617441329911175
OTAU014465-RA,64.8266853597354,0.185589613044382,0.153227134793265,1.21120592181522,0.225816493748442,0.617441329911175
