,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
OTAU011330-RA,2.6489793650266,0.281735904759936,0.395701158399785,0.711991609777629,0.476469971592799,0.808581557452475
OTAU004482-RA,253.929977294111,-0.0540005489469861,0.0758897414795103,-0.711565857179338,0.476733655900461,0.808804021536186
OTAU014322-RA,18.1623760127205,-0.202314208480874,0.284328820385807,-0.711550127793422,0.4767433992206,0.808804021536186
OTAU001074-RA,346.607989764892,-0.0314960023546205,0.0442791135275812,-0.711306072896015,0.476894589151131,0.808890600852713
OTAU007094-RA,345.477220970854,0.253258961432577,0.356055110490966,0.711291465760336,0.476903638979857,0.808890600852713
OTAU012147-RA,1.5060529072387,0.377541431852583,0.530879711933926,0.711161913641884,0.476983906913096,0.808934126732753
OTAU012990-RA,856.044053563253,-0.0473702890666285,0.0666194776774336,-0.711057647374418,0.477048513603917,0.808951085225324
OTAU009784-RA,326.461717828065,0.0408180975195417,0.0574202256050152,0.710866198964858,0.477167153591012,0.809059655865543
OTAU000906-RA,5646.68873194466,0.12277962486566,0.172846632890646,0.710338540082166,0.477494225743785,0.80942893467999
OTAU004671-RA,2196.53490695433,0.242169354672686,0.340886284405517,0.710410966211248,0.477449324763125,0.80942893467999
OTAU006849-RA,242.546616878571,-0.0589647771418011,0.0830258866943437,-0.710197499713281,0.477581671132579,0.809460077803307
OTAU013468-RA,788.500878451175,0.0505863584482006,0.0712350831947869,0.71013265064738,0.477621880658749,0.809460077803307
OTAU002450-RA,56.0679198726756,-0.164672172366178,0.232000779011199,-0.709791463063276,0.477833463797001,0.809485173740375
OTAU007623-RA,1203.19403431474,-0.204969035553335,0.288787898584036,-0.709756317900867,0.477855261533656,0.809485173740375
OTAU008650-RA,4560.46070218472,0.109029884098862,0.153586068440659,0.709894362202439,0.477769646807764,0.809485173740375
OTAU010333-RA,350.057670515663,-0.031744914565934,0.0447255472440475,-0.709771406322119,0.477845903324689,0.809485173740375
OTAU000183-RA,214.545182160965,-0.0720863380950942,0.1015779752425,-0.709665042279103,0.477911875050034,0.80948851097544
OTAU007925-RA,376.583299664496,0.066914355363552,0.0943097850036448,0.70951657201812,0.478003971257645,0.80955194126109
OTAU014522-RA,793.470620644884,-0.0420170523467309,0.0592282874063535,-0.709408530732287,0.478070995442452,0.809572899689584
OTAU006349-RA,255.713624127421,0.058601484857707,0.0826617743977348,0.708930884736886,0.478367368108146,0.809612040575125
OTAU008558-RA,2221.39918629169,-0.0604446359327769,0.0852420708862447,-0.70909394040227,0.478266183060627,0.809612040575125
OTAU008783-RA,2287.21313225334,-0.0378989314813728,0.0534579508814324,-0.708948451193558,0.478356466589187,0.809612040575125
OTAU009329-RA,1.48236794407909,0.376399009687428,0.530833797378205,0.709071297921246,0.47828023327144,0.809612040575125
OTAU012736-RA,1130.18426641625,-0.112850196687835,0.159170415850556,-0.708989771024971,0.478330824564079,0.809612040575125
OTAU012697-RA,374.121787456446,0.0318747893426427,0.0449948022004278,0.70841047818496,0.4786903873556,0.809973660569488
OTAU014043-RA,317.880126374042,-0.274345340972666,0.387225470930627,-0.708489914966923,0.478641072798339,0.809973660569488
OTAU008840-RA,511.757609109827,0.326606400953481,0.461134106100685,0.708267717855961,0.478779020307956,0.810031110877349
OTAU001350-RA,35.0920747394471,0.097209760672407,0.137308747770473,0.70796480377859,0.478967114624034,0.810210873494946
OTAU005747-RA,47.3051333131814,0.089462738688264,0.12638972111413,0.707832392536724,0.479049347977739,0.810210873494946
OTAU015814-RA,11.4908046189571,0.202108344051127,0.285519670524988,0.707861366187164,0.479031353375156,0.810210873494946
OTAU004021-RA,439.847965898633,-0.261441626353233,0.369628067229039,-0.707309994917759,0.479373855645282,0.810391337564566
OTAU005242-RA,8.23132721250752,-0.523590613326605,0.740049239521766,-0.707507805379219,0.479250963847252,0.810391337564566
OTAU008839-RA,3.09089543111813,0.494804988229995,0.699560491703875,0.707308365892462,0.479374867765512,0.810391337564566
OTAU009935-RA,2310.25296003538,-0.11849571122365,0.167506647144459,-0.707409008798669,0.479312340096645,0.810391337564566
OTAU009007-RA,2397.71411845915,-0.0520969217892573,0.0736854280560099,-0.707017970359856,0.479555310356491,0.8105174166928
OTAU009291-RA,571.68725048266,0.0749901108720091,0.106066213637853,0.70701223603636,0.479558873856649,0.8105174166928
OTAU006969-RA,251.083852543601,0.167394734694194,0.23680387254926,0.70689188015442,0.47963367035553,0.810551356678853
OTAU000578-RA,362.71126600923,-0.056542547564256,0.0800093569979419,-0.706699187267691,0.479753434739338,0.810559624254891
OTAU011939-RA,252.690577303779,0.0582983634939397,0.0824948573097217,0.706690882257814,0.479758596917648,0.810559624254891
OTAU014360-RA,116.471239350904,0.363575553435325,0.514527748280472,0.706619914378531,0.479802709942699,0.810559624254891
OTAU004676-RA,181.689364602176,-0.331823547153074,0.46974256335711,-0.706394465899853,0.479942861459233,0.810703939527603
OTAU007365-RA,838.484179400493,-0.04725518347553,0.066908150640478,-0.706269460793341,0.480020581318549,0.810742776382737
OTAU000863-RA,68.0837368666511,-0.207138013087747,0.293582670385521,-0.705552588699264,0.480466417190179,0.811360756053714
OTAU014839-RA,1.66925783601558,-0.544306098592866,0.771512726511589,-0.705505016169931,0.480496011398625,0.811360756053714
OTAU012948-RA,126.095327640843,-0.0811601802337427,0.115070371744941,-0.705309099145328,0.480617899121146,0.811381602003493
OTAU013864-RA,0.953404535429092,0.358271231619274,0.507941096566437,0.705340115302943,0.480598601621632,0.811381602003493
OTAU001544-RA,58.0282584326118,-0.0723893085959802,0.102691442710255,-0.704920553119768,0.480859678781712,0.811480813974705
OTAU001694-RA,1003.93888411741,-0.103608959526974,0.146949588582278,-0.705064645138243,0.480770007238279,0.811480813974705
OTAU001774-RA,239.890328399923,-0.0986226596694579,0.139900293188719,-0.704949628207146,0.480841583999702,0.811480813974705
OTAU013566-RA,717.845836786948,-0.0545636420688935,0.0774103293840392,-0.7048625487459,0.480895778714995,0.811480813974705
OTAU002036-RA,51.677011052658,-0.0948046371973122,0.134527832904516,-0.704721358773403,0.480983656681177,0.811536661739744
OTAU000601-RA,641.688141481862,-0.0669321109401582,0.094996696503003,-0.704573036790204,0.481075983095819,0.811565105430341
OTAU001993-RA,2715.61568534024,0.0573913887509348,0.0814618895500587,0.704518260844754,0.481110082077039,0.811565105430341
OTAU009840-RA,27.7021003316904,0.282996924462742,0.401739185055948,0.704429478103638,0.481165353676535,0.811565928425844
OTAU002200-RA,1342.89441290696,0.0684750796557345,0.0972638464660442,0.70401369207252,0.481424246819965,0.811740471758503
OTAU003407-RA,4.81812759243485,-0.165034362174012,0.234421956479553,-0.70400556608445,0.481429307299243,0.811740471758503
OTAU006646-RA,305.812072858558,-0.101307009269286,0.143902149734561,-0.703999276287076,0.481433224306076,0.811740471758503
OTAU002987-RA,39.3880488391277,-0.09953370424532,0.141440643833714,-0.703713597078489,0.481611150929423,0.811763293875124
OTAU013365-RA,942.404143556691,-0.0516615054044415,0.073411006627155,-0.703729696376778,0.481601123018917,0.811763293875124
OTAU015339-RA,237.812741890703,-0.063554937824563,0.090305885779062,-0.703774037276523,0.481573504602872,0.811763293875124
OTAU009598-RA,17.3759641757723,0.391546017945554,0.556573485568762,0.703493838815253,0.481748045036942,0.811901654058846
OTAU010920-RA,207.389246258949,0.071493432817263,0.1016744674664,0.703160140385187,0.481955956410238,0.812058120957836
OTAU011727-RA,326.960391003676,0.0669983973147819,0.0952838281231057,0.70314552463426,0.481965063894048,0.812058120957836
OTAU015237-RA,24.2810289897345,0.173113820885751,0.246221767328098,0.703080896398048,0.482005336680319,0.812058120957836
OTAU002971-RA,133.754903345342,-0.0652446334948989,0.0929047538387707,-0.702274434827373,0.482508033341894,0.812221943970366
OTAU005674-RA,8.28483349313763,-0.203544435523407,0.289709306365782,-0.702581625964114,0.482316516409308,0.812221943970366
OTAU008478-RA,1023.44214101325,-0.0410938982322908,0.058510128112062,-0.702338202944717,0.482468273997133,0.812221943970366
OTAU011929-RA,41.6979310822029,0.076914957742696,0.109534399124667,0.702199111487845,0.482554999647618,0.812221943970366
OTAU012943-RA,497.617160773639,-0.0332045581792164,0.0472909594953848,-0.702133315405809,0.482596027462344,0.812221943970366
OTAU013117-RA,134.954892827016,-0.0610642329281357,0.0869512120627714,-0.702281560883274,0.482503590166205,0.812221943970366
OTAU013420-RA,1.45612810129687,0.533256184905733,0.759039528475967,0.70254073062101,0.482342010042411,0.812221943970366
OTAU014609-RA,819.658640187445,-0.075255813981409,0.107120807729435,-0.702532174435142,0.482347343951748,0.812221943970366
OTAU016094-RA,106.463773053077,-0.129060096893477,0.183735039831416,-0.70242506280726,0.482414119841544,0.812221943970366
OTAU009022-RA,461.034303297222,-0.146717117391063,0.209026206871754,-0.701907763561342,0.482736686989436,0.812366384307794
OTAU000529-RA,787.980089035271,-0.052334112083263,0.0745790572158394,-0.701726651381536,0.48284964899944,0.812464186764846
OTAU011669-RA,11.4874035465876,-0.192701126993929,0.274650477157662,-0.701623128378217,0.482914224084996,0.812480558273154
OTAU009346-RA,4751.23680752873,-0.043513146653945,0.062027599313066,-0.701512667519587,0.482983132005439,0.812504215027092
OTAU001245-RA,2.15446273855274,0.354870658019448,0.506532746905298,0.700587790597071,0.483560300123188,0.812552437162534
OTAU001398-RA,2028.93102095531,-0.0492594893495397,0.0702729170743846,-0.700974022430263,0.483319227194103,0.812552437162534
OTAU004603-RA,126.091730894475,0.111745093976239,0.159466419231394,0.700743733475889,0.48346295796551,0.812552437162534
OTAU005060-RA,968.361001414787,-0.0574956869017925,0.0820456483331493,-0.700776800109242,0.483442318585751,0.812552437162534
OTAU006285-RA,371.761886195968,0.0962505285356857,0.137255654429806,0.701250006315109,0.483147007303652,0.812552437162534
OTAU006944-RA,99.9057209731531,0.217981860326014,0.311137904516289,0.700595643159903,0.483555398167603,0.812552437162534
OTAU008523-RA,2472.01352141584,-0.0548641289455531,0.0782645099108563,-0.701009039832276,0.483297373734958,0.812552437162534
OTAU009813-RA,329.383325374459,0.0508836786479708,0.0725587094564701,0.701275960241509,0.483130813208711,0.812552437162534
OTAU010048-RA,453.515436047007,-0.0526181815953898,0.0750429723308201,-0.701174006853397,0.483194429280397,0.812552437162534
OTAU016364-RA,199.214483617751,0.0812224778239173,0.115877827530425,0.700932003601737,0.483345450771327,0.812552437162534
OTAU017199-RA,7.52650280268014,-0.256311492939719,0.366032555592694,-0.70024233916759,0.483775974567017,0.812822647979561
OTAU002441-RA,29.1180423238979,0.587251756395967,0.839167655818622,0.699802658412869,0.484050554331562,0.813042608125738
OTAU004578-RA,655.382362809219,-0.0708780580749978,0.10127825567846,-0.699834901383206,0.484030415788776,0.813042608125738
OTAU013886-RA,255.998857546243,-0.242839106970341,0.347071079464517,-0.699681193100295,0.484126424077031,0.813042608125738
OTAU014676-RA,10.9596490822694,0.200604935100744,0.286686280287349,0.699736781612552,0.484091701542731,0.813042608125738
OTAU012682-RA,49.1268696716548,-0.21770956831103,0.311270493150644,-0.699422441579345,0.484288067124908,0.81322188011657
OTAU004735-RA,1623.46341637968,0.0506244160665756,0.0724014979737635,0.699217799125103,0.484415928754684,0.813297465765965
OTAU014080-RA,1229.54753471797,-0.0668727032497976,0.0956452035625026,-0.699174665942317,0.484442880917975,0.813297465765965
OTAU004864-RA,1.95555772562522,-0.487877118143603,0.698139012460282,-0.698825175840405,0.484661292973275,0.813339079889905
OTAU008669-RA,814.608381965901,0.0477197015305008,0.0682848161193835,0.698833272788956,0.484656232222871,0.813339079889905
OTAU011958-RA,1.11635890234763,0.425215953818872,0.608388821349584,0.698921378725563,0.484601166149155,0.813339079889905
OTAU014902-RA,43.2184509854233,-0.192760190031369,0.275851052239439,-0.698783595228241,0.484687282116112,0.813339079889905
OTAU017351-RA,24.9663643261469,0.0980514416187836,0.14036438012647,0.698549315221128,0.484833728334333,0.813492677714896
OTAU000752-RA,317.410115029501,-0.0449968183718705,0.0644648846323085,-0.698005101979489,0.485174003387125,0.813723224957745
OTAU001071-RA,2931.89345246575,-0.0568674333117602,0.0814572670147401,-0.698125967097199,0.485098420031448,0.813723224957745
OTAU004634-RA,138.27401619438,-0.0773467536248594,0.110815434556779,-0.697978164632191,0.485190849605222,0.813723224957745
OTAU008758-RA,1.40738599377733,0.442964619925744,0.634528629013482,0.698100289997054,0.48511447674781,0.813723224957745
OTAU009353-RA,87.6089578138702,-0.141407430675065,0.202699924095378,-0.697619554156949,0.485415149459704,0.814007247463895
OTAU005680-RA,322.795042871076,0.407067329792977,0.583683612786164,0.697410927556928,0.485545664822463,0.814047559271511
OTAU012547-RA,222.964895089857,0.0628659820629639,0.0901426594017295,0.697405451316846,0.485549090976311,0.814047559271511
OTAU014571-RA,198.320322223225,-0.221421692058425,0.317557956046423,-0.697263878427458,0.485637669154666,0.814103930163769
OTAU000940-RA,2.58180256875333,0.226829659314361,0.325369957911919,0.697143832116689,0.485712785608759,0.814109939275774
OTAU001618-RA,2171.18087776023,-0.0578929532089297,0.0830503607845069,-0.697082501051935,0.485751164659009,0.814109939275774
OTAU011327-RA,18.0573136063952,0.217133519080542,0.311548536350399,0.696949251067357,0.485834553961075,0.814157588504454
OTAU000514-RA,211.983739730862,0.0712920080748008,0.102347824937122,0.696565932090881,0.48607448236283,0.814401488343441
OTAU004403-RA,17.8832990817766,0.289507771908979,0.415636327816495,0.696541068558371,0.486090047248056,0.814401488343441
OTAU008697-RA,15.4579342498746,0.371852636668309,0.534046652433031,0.696292421222394,0.486245718445763,0.814499380400354
OTAU013610-RA,826.743093034497,-0.0481127966088974,0.0691005661340986,-0.696272104566094,0.486258439331763,0.814499380400354
OTAU006245-RA,463.894858030345,-0.108133359011396,0.155325337827158,-0.696173338645649,0.48632028228867,0.814510871885174
OTAU014724-RA,1348.82932012894,-0.0599922048107447,0.0862151872004917,-0.695842655554804,0.48652737272043,0.814765600212577
OTAU008739-RA,1050.76539367806,-0.0399228180529922,0.0573808236752422,-0.695751916684622,0.486584206311244,0.814768670995226
OTAU000101-RA,3405.04738789066,-0.031322922119822,0.0450359171601654,-0.695509808502964,0.48673586646021,0.814838414028879
OTAU012228-RA,44.8509536798723,0.389308969871342,0.559717651798701,0.695545278267112,0.486713646078007,0.814838414028879
OTAU005907-RA,1453.77716204142,0.208861237903284,0.300416002057999,0.695240055364829,0.48690487389983,0.814937159863527
OTAU006774-RA,729.50734914958,-0.137205783589384,0.197349646637273,-0.695242104190674,0.486903590137049,0.814937159863527
OTAU000200-RA,251.803622090171,-0.168935248808506,0.243070170809116,-0.695006089172378,0.48705148554651,0.814988932238844
OTAU010213-RA,182.912466638351,0.0446331213775438,0.0642151639080071,0.695055788403561,0.487020340222928,0.814988932238844
OTAU013773-RA,252.310844723772,-0.0510778994362162,0.0735010669720216,-0.694927319295367,0.487100850954686,0.814988932238844
OTAU004805-RA,68.6114666197272,0.302868844048418,0.436116239196931,0.694468164281439,0.487388659084045,0.815128366570336
OTAU013677-RA,1814.94586580535,0.110530137046318,0.159125460442485,0.694610006085535,0.487299739824895,0.815128366570336
OTAU013882-RA,11.1872360844557,0.19803708581477,0.285113136356595,0.694591236115766,0.487311506035032,0.815128366570336
OTAU016015-RA,7.10350621797838,0.520205356439888,0.749097012082263,0.694443240394023,0.487404284533552,0.815128366570336
OTAU012262-RA,184.10649943943,-0.0626059662188467,0.0901682068896046,-0.694324178981367,0.487478931039093,0.815161178960731
OTAU002636-RA,2824.7413602421,-0.0623626347252386,0.0898481417321874,-0.694089310284507,0.48762620194164,0.815304468685476
OTAU005630-RA,16.527133358644,0.197511692548795,0.284630057002006,0.693924227922995,0.487729728735702,0.815304468685476
OTAU006071-RA,5.45340409567186,0.204989729453367,0.295377911913863,0.693991396056537,0.487687604684853,0.815304468685476
OTAU012988-RA,1000.28105718206,0.0483795177512216,0.0697333497465446,0.693778771951492,0.48782095721619,0.815364962225053
OTAU009487-RA,2606.60393799028,-0.0541309356765868,0.078077712786802,-0.693295612083259,0.488124056164103,0.815779531590142
OTAU015110-RA,1443.819022209,0.120926900717024,0.174459090930695,0.693153335099415,0.488213329630029,0.815836690935054
OTAU001648-RA,317.688888649096,0.0451008968860716,0.0651073854599261,0.692715527854078,0.488488092466959,0.816203767404189
OTAU012415-RA,1.21210587807325,-0.508720516645816,0.734865566265697,-0.692263374416817,0.488771946292867,0.81658594929317
OTAU002296-RA,941.067250469855,0.124259869660012,0.179562154143893,0.692015922021273,0.488927330098552,0.816602652673213
OTAU006003-RA,480.869889034944,-0.0765217291043646,0.11058252045195,-0.691987565409262,0.488945137882667,0.816602652673213
OTAU007475-RA,8946.11491778499,-0.0682976054414039,0.0986982296614525,-0.691984098151238,0.488947315324113,0.816602652673213
OTAU010805-RA,1002.56271814832,0.0516914473002127,0.0747109469870399,0.691885853209432,0.489009015415273,0.816613634805756
OTAU001798-RA,1912.42710939523,0.0476564195853427,0.0688940555031791,0.691734856327969,0.489103853118866,0.816679945908801
OTAU004704-RA,2972.6472316945,0.0692564246149089,0.100132713243084,0.691646339860791,0.48915945290251,0.816680732029503
OTAU003512-RA,122.614345199559,0.117585267214751,0.170077299229175,0.691363678443107,0.489337023601577,0.816793089310846
OTAU013213-RA,406.904071320487,-0.0452685691737345,0.0654717284141126,-0.69142162991953,0.489300615082306,0.816793089310846
OTAU000891-RA,200.585414028436,-0.196203675628335,0.283921368290797,-0.691049345139038,0.48953453164804,0.816886752871355
OTAU007988-RA,3.94841826148704,0.200908533484048,0.290684849067726,0.691155848433088,0.489467606609707,0.816886752871355
OTAU011775-RA,481.086439364878,0.0572991973071128,0.0829208059460712,0.691011099727832,0.489558565680565,0.816886752871355
OTAU001207-RA,1399.0292838783,-0.0911990159865439,0.132079641570177,-0.690485035410152,0.489889217420781,0.816997877747621
OTAU001586-RA,1751.00434744587,0.0671015324883958,0.0971596214778805,0.690631884601076,0.489796904944658,0.816997877747621
OTAU003382-RA,7445.49014940888,0.0344342209231538,0.0498748730566952,0.690412201831786,0.48993500560585,0.816997877747621
OTAU011614-RA,37.0365630490865,-0.103305203189441,0.149606990899708,-0.690510534087898,0.489873187746458,0.816997877747621
OTAU012691-RA,13.7333719556428,0.325911869258607,0.472076944158863,0.690378704766678,0.489956064932487,0.816997877747621
OTAU017033-RA,111.433460516952,-0.246929305722788,0.357574222935785,-0.690567971302374,0.48983708103191,0.816997877747621
OTAU002580-RA,557.834096210082,0.0546500441757477,0.0791860129768805,0.690147693023812,0.49010131335693,0.81705613955318
OTAU015173-RA,71.0593193677211,0.0684691984428815,0.0992067638018261,0.690166636013392,0.49008940209764,0.81705613955318
OTAU001945-RA,818.948342179099,0.235659779037879,0.341585873844228,0.689899076872675,0.490257656410696,0.8170897758043
OTAU002126-RA,3.08576570416126,-0.280213152119984,0.406244501469303,-0.689764787231606,0.490342116032147,0.8170897758043
OTAU009236-RA,11.8099330142591,-0.243076586858608,0.352340182412506,-0.689891755161843,0.490262261098285,0.8170897758043
OTAU015667-RA,17.7017579896393,-0.201108338380534,0.291540788766726,-0.689812013033444,0.490312413122136,0.8170897758043
OTAU005153-RA,112.074093654081,0.0582492037472252,0.0844636254320193,0.68963655596464,0.490422772624833,0.817104668062771
OTAU005841-RA,2.20305087060031,0.492478204724434,0.714176213649099,0.689575199106822,0.490461368193207,0.817104668062771
OTAU000136-RA,91.1358088336547,-0.0833499458115795,0.120907420545938,-0.689369977750137,0.490590471331508,0.817135961581399
OTAU008990-RA,131.394546837225,-0.177348088692993,0.257246878877267,-0.689408126026697,0.490566471169126,0.817135961581399
OTAU003342-RA,88773.0352514476,0.0538251009295865,0.0781427770887071,0.688804556670474,0.490946267759835,0.817452850465797
OTAU008378-RA,32.1431737348895,-0.0777750402885644,0.112885989432442,-0.688969824152625,0.490842257335149,0.817452850465797
OTAU011585-RA,1198.9913467548,-0.0516295648325661,0.0749500611913002,-0.688852870990837,0.490915860111906,0.817452850465797
OTAU000148-RA,716.165192133868,0.0408463260794134,0.0593672840234377,0.688027534884157,0.491435441976376,0.817907950076802
OTAU002593-RA,84.1210004015717,0.261224418572183,0.379562780564677,0.688224536092706,0.491311395067726,0.817907950076802
OTAU011527-RA,3.41653219867557,0.480657491223894,0.698699207402762,0.687931925686043,0.491495650842696,0.817907950076802
OTAU012387-RA,224.237514184433,0.0947141434726747,0.137678042545732,0.687939352720054,0.491490973605871,0.817907950076802
OTAU015074-RA,109.724979137647,0.092907928750315,0.135044048147298,0.687982402963635,0.491463862825416,0.817907950076802
OTAU008203-RA,343.658471681138,-0.169118875643004,0.246029533737246,-0.687392578744709,0.491835372964348,0.818105683257787
OTAU010512-RA,191.924534055099,-0.0631969375612652,0.0919286996745174,-0.687456015205482,0.491795409271927,0.818105683257787
OTAU012127-RA,232.246326845286,-0.127053012022536,0.184784771661626,-0.687572957879848,0.491721742310472,0.818105683257787
OTAU013630-RA,1.06318058358195,-0.365150696365189,0.531106726938441,-0.687527906999213,0.491750120996758,0.818105683257787
OTAU014069-RA,277.023037011519,0.201108306690056,0.292662588628374,0.687167798359855,0.491976994106016,0.818133465620632
OTAU016473-RA,18.4613952097217,-0.185756339681836,0.270326362460825,-0.687155843739641,0.491984526634667,0.818133465620632
OTAU017124-RA,15.2335582919984,-0.235614004118316,0.342909239909234,-0.687103106876564,0.492017756528568,0.818133465620632
OTAU001746-RA,120.142909526425,-0.0998390410638211,0.145438023409,-0.686471382955021,0.492415904110087,0.818152669749532
OTAU002500-RA,1.37463314313447,0.381089568649179,0.554890199071496,0.686783744399992,0.492219014949384,0.818152669749532
OTAU004685-RA,403.117221667223,0.080574138480446,0.117316132549576,0.68681209250055,0.492201148529174,0.818152669749532
OTAU004703-RA,1530.9010751126,-0.161575406512962,0.235326973195154,-0.686599603603322,0.4923350783482,0.818152669749532
OTAU008009-RA,0.947514096746683,0.56109224499513,0.817287920206583,0.686529472812108,0.492379285437131,0.818152669749532
OTAU008892-RA,345.563285064695,0.045202497237412,0.065826515318851,0.686691328235435,0.492277262749747,0.818152669749532
OTAU012249-RA,88.54878010326,0.0643645466708128,0.0937335037186763,0.686675992225694,0.49228692904447,0.818152669749532
OTAU006408-RA,84.3547194965406,0.218620279735223,0.318680620810272,0.68601686283704,0.492702474822762,0.818364299276512
OTAU011710-RA,1496.52542439946,-0.120013892798608,0.174920272824988,-0.686106252067681,0.492646108682448,0.818364299276512
OTAU013914-RA,1.7613316726756,0.295264554962391,0.430410719406369,0.686006508782184,0.492709003999407,0.818364299276512
OTAU001489-RA,241.51269538837,0.146102643146588,0.213025168487269,0.685846861120167,0.492809682292149,0.818439757116131
OTAU000275-RA,390.014924865066,-0.0637289223365845,0.0929839929734576,-0.685375195220709,0.493107192428533,0.818591653598729
OTAU000526-RA,579.735249191012,0.0573596284611525,0.0836640393473139,0.685594777740003,0.492968675587115,0.818591653598729
OTAU001298-RA,67.404359295012,0.0901986573365771,0.131625038647112,0.685269750069365,0.493173716650843,0.818591653598729
OTAU001824-RA,237.674638655411,-0.0606716159231343,0.0885375979195046,-0.685263857940836,0.493177434073759,0.818591653598729
OTAU003870-RA,32.3966415958457,-0.0830296716888152,0.121162096170497,-0.685277610020688,0.4931687577255,0.818591653598729
OTAU001644-RA,95.6328040610929,0.0613048001994052,0.0894828877341059,0.685100824881395,0.4932802997708,0.8186706655618
OTAU007198-RA,1223.26498548122,-0.028021468141749,0.0409141223320367,-0.684884987006248,0.493416500337372,0.818752821513257
OTAU011920-RA,722.177980592809,0.0564136805021062,0.0823741113424453,0.684847212100213,0.493440339575426,0.818752821513257
OTAU001559-RA,245.688115928235,0.336514104234453,0.492129133456003,0.683792284092724,0.494106339573812,0.819352354706729
OTAU003461-RA,1225.66083835564,-0.0339430071939263,0.0496610120444388,-0.683494069020434,0.494294696667226,0.819352354706729
OTAU005371-RA,63.4968576564699,-0.205056834254544,0.300015902505071,-0.683486550354038,0.494299446065481,0.819352354706729
OTAU009586-RA,1710.61988848529,-0.121454565350461,0.177662075273489,-0.683626852627364,0.494210823815447,0.819352354706729
OTAU010260-RA,66.8085646517927,0.0781824730154506,0.114296299521259,0.684033283167741,0.493954149017801,0.819352354706729
OTAU011041-RA,1661.84813548003,-0.0598323978184683,0.0874818358946836,-0.683940811330235,0.49401254187917,0.819352354706729
OTAU011584-RA,132.886909945661,-0.0688178920148437,0.100642376821176,-0.683786434586308,0.494110033840181,0.819352354706729
OTAU013078-RA,366.076945473242,-0.0442877565452277,0.0647833474136384,-0.683628714991409,0.494209647506121,0.819352354706729
OTAU017363-RA,256.102518335157,0.159041113167739,0.232582926013139,0.683803905531547,0.494099000076921,0.819352354706729
OTAU005553-RA,2563.50772636255,-0.0266779664664056,0.0390487024129488,-0.683197259265625,0.494482204266567,0.81937157185478
OTAU011369-RA,66.0291379344295,-0.0942884746198034,0.1380266287068,-0.683118000513463,0.494532281892372,0.81937157185478
OTAU011764-RA,34.6489903152547,-0.151417048948984,0.221626816585366,-0.683207254798347,0.494475889036097,0.81937157185478
OTAU016778-RA,301.385371677274,0.0760873506294058,0.111360923272715,0.683249998233883,0.494448883993859,0.81937157185478
OTAU000186-RA,82.6060993261943,0.0645602421175801,0.0945938682431348,0.682499228719992,0.494923330305779,0.819660079653147
OTAU004841-RA,169.134874669009,-0.116814751677987,0.171150318124584,-0.682527224944771,0.4949056338184,0.819660079653147
OTAU005495-RA,87.3581383256431,0.118802170643255,0.174071086988468,0.682492266226415,0.4949277313688,0.819660079653147
OTAU008601-RA,436.82759840861,-0.0844866681235726,0.123778199636627,-0.682565010410544,0.494881750062193,0.819660079653147
OTAU010395-RA,2492.30251754998,-0.068555083545254,0.100567882918685,-0.681679692916322,0.495441510839891,0.820144210703111
OTAU012056-RA,13669.3721938671,0.13086060755714,0.191966395507491,0.681684975181154,0.495438170013509,0.820144210703111
OTAU012218-RA,631.966705300748,-0.0453143958571443,0.0664609959119076,-0.681819392493115,0.495353160357011,0.820144210703111
OTAU012722-RA,33.3673249518908,0.216762803757991,0.317949293985214,0.681752744411098,0.495395309687274,0.820144210703111
OTAU004880-RA,101.371256980231,-0.423386727431577,0.621363884307217,-0.681382903197902,0.495629238080128,0.820165891687314
OTAU008006-RA,1.47427186089464,-0.590580808568591,0.866902783742632,-0.681253791825317,0.495710916243415,0.820165891687314
OTAU011151-RA,8.68434294953033,0.310393727449687,0.455481407408808,0.681463002442819,0.495578569476844,0.820165891687314
OTAU011479-RA,361.862900285901,0.155761755542402,0.228650718965842,0.681221367887634,0.495731429334967,0.820165891687314
OTAU011617-RA,21577.0880213778,-0.0471435997026632,0.0691949301873552,-0.681315807025388,0.495671683422068,0.820165891687314
OTAU000109-RA,177.148134646084,-0.360763273750486,0.530324512913955,-0.68026890133404,0.496334211964462,0.820685077102259
OTAU001022-RA,2643.35957614206,-0.0626661955811089,0.0921575872278969,-0.67998954254457,0.496511082443128,0.820685077102259
OTAU001446-RA,2.92797563041408,-0.313446280878349,0.461399716644075,-0.679337826989049,0.49692383384443,0.820685077102259
OTAU001738-RA,233.111264174833,-0.167453057618162,0.24603732206776,-0.680600228497222,0.496124482309935,0.820685077102259
OTAU001979-RA,1861.85045639215,-0.0867587962678885,0.12756113042046,-0.680135053538007,0.49641895084934,0.820685077102259
OTAU002145-RA,626.251489127356,-0.154383219111292,0.227170119335038,-0.679592983281412,0.496762213780537,0.820685077102259
OTAU002543-RA,1604.53106479386,-0.0879897865338469,0.129516262648956,-0.679372495269854,0.496901872757729,0.820685077102259
OTAU002571-RA,581.778924982059,0.0576134431689959,0.0846926278715637,0.680265149599167,0.496336587078376,0.820685077102259
OTAU004928-RA,25524.5286301123,0.100648267446294,0.14789604698942,0.680533858038103,0.496166490935248,0.820685077102259
OTAU005218-RA,4.98497612951968,-0.188992180030377,0.278205622666367,-0.679325522680116,0.496931628298047,0.820685077102259
