,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
OTAU001588-RA,215.6324,-0.4185845,0.3989739,-1.049153,0.2941078,0.7596566
OTAU001681-RA,247.0196,0.4034266,0.3839136,1.050826,0.2933383,0.7596566
OTAU002928-RA,329.8519,0.3880517,0.3699286,1.048991,0.2941824,0.7596566
OTAU003103-RA,202.4002,-0.2151226,0.2047405,-1.050709,0.2933925,0.7596566
OTAU003180-RA,775.7893,0.2450519,0.232742,1.052891,0.2923911,0.7596566
OTAU003264-RA,200.1162,0.8345509,0.7949866,1.049767,0.2938251,0.7596566
OTAU003484-RA,58.80731,0.502891,0.479499,1.048784,0.2942775,0.7596566
OTAU003506-RA,225.9314,-1.035442,0.9844023,-1.051849,0.2928689,0.7596566
OTAU003562-RA,190.1557,0.6995251,0.6655326,1.051076,0.2932239,0.7596566
OTAU003839-RA,29.67118,0.8646855,0.824955,1.048161,0.2945645,0.7596566
OTAU003943-RA,351.6567,0.226015,0.2147113,1.052646,0.2925034,0.7596566
OTAU004205-RA,147.9603,-0.6921792,0.6582981,-1.051468,0.2930438,0.7596566
OTAU004327-RA,33.47164,-0.3653077,0.3483042,-1.048818,0.2942619,0.7596566
OTAU004584-RA,3407.595,0.3131898,0.2979009,1.051322,0.2931107,0.7596566
OTAU005074-RA,501.137,-0.4711576,0.4496045,-1.047938,0.2946672,0.7596566
OTAU005159-RA,3218.227,0.3189452,0.3036995,1.0502,0.2936262,0.7596566
OTAU005170-RA,25.7799,-0.3845074,0.3648615,-1.053845,0.291954,0.7596566
OTAU005418-RA,339.3359,0.1370878,0.1308638,1.047562,0.2948407,0.7596566
OTAU005459-RA,22.1318,1.026394,0.9756769,1.051981,0.2928082,0.7596566
OTAU005988-RA,290.7503,-0.3280249,0.3116229,-1.052634,0.2925087,0.7596566
OTAU006470-RA,3.423449,0.9567896,0.9113874,1.049817,0.2938025,0.7596566
OTAU006571-RA,601.5631,0.5804537,0.5507348,1.053962,0.2919001,0.7596566
OTAU006621-RA,371.3511,-0.2455255,0.2332306,-1.052715,0.2924714,0.7596566
OTAU006731-RA,2.549676,-1.182775,1.124004,-1.052287,0.2926678,0.7596566
OTAU006789-RA,619.0004,0.3403415,0.3242968,1.049475,0.2939594,0.7596566
OTAU006863-RA,2533.341,0.5369206,0.5116354,1.04942,0.2939847,0.7596566
OTAU007250-RA,1245.214,0.10806,0.1029797,1.049333,0.294025,0.7596566
OTAU007350-RA,166.7555,0.2373822,0.2251411,1.054371,0.2917131,0.7596566
OTAU007622-RA,8309.104,-0.5118415,0.4863785,-1.052352,0.292638,0.7596566
OTAU007679-RA,1088.42,0.1295033,0.1233874,1.049566,0.2939176,0.7596566
OTAU007741-RA,10.15226,-0.7467789,0.709004,-1.053279,0.2922132,0.7596566
OTAU007814-RA,28.7833,-0.7221717,0.6878839,-1.049845,0.2937892,0.7596566
OTAU007995-RA,14.56305,-0.5683627,0.539098,-1.054285,0.2917526,0.7596566
OTAU008852-RA,145.4817,-0.3095092,0.2949717,-1.049284,0.2940474,0.7596566
OTAU009087-RA,2145.405,0.1203404,0.1148789,1.047541,0.29485,0.7596566
OTAU009266-RA,1037.69,0.1847484,0.1760633,1.04933,0.2940264,0.7596566
OTAU009391-RA,2.33349,-1.361184,1.29092,-1.054429,0.2916865,0.7596566
OTAU009497-RA,23.13939,0.5166348,0.4918777,1.050332,0.2935655,0.7596566
OTAU009627-RA,4.269918,-0.7562994,0.7172796,-1.0544,0.2916999,0.7596566
OTAU009840-RA,27.7021,-1.130845,1.073584,-1.053336,0.2921869,0.7596566
OTAU009914-RA,38.39343,0.4978581,0.4736777,1.051048,0.2932364,0.7596566
OTAU010183-RA,6.796295,1.419895,1.354955,1.047928,0.2946719,0.7596566
OTAU010433-RA,12915.19,1.081763,1.027022,1.053301,0.2922032,0.7596566
OTAU010835-RA,296.0528,0.6136916,0.5847549,1.049485,0.2939548,0.7596566
OTAU011080-RA,2.708638,1.215743,1.155523,1.052115,0.2927467,0.7596566
OTAU011702-RA,264.6529,-0.2216019,0.2113408,-1.048552,0.2943842,0.7596566
OTAU011803-RA,752.9758,-0.18786,0.1785359,-1.052225,0.2926963,0.7596566
OTAU012084-RA,5074.838,-0.2756852,0.2628932,-1.048659,0.2943353,0.7596566
OTAU012642-RA,3.38535,1.084033,1.033604,1.048789,0.2942751,0.7596566
OTAU012803-RA,2162.143,0.4817479,0.4586602,1.050337,0.2935631,0.7596566
OTAU013151-RA,2.609937,0.9617744,0.9140387,1.052225,0.2926963,0.7596566
OTAU014197-RA,52.74249,1.396756,1.325353,1.053875,0.2919401,0.7596566
OTAU015036-RA,281.1315,-0.5629431,0.535195,-1.051847,0.2928699,0.7596566
OTAU015214-RA,339.5769,0.2360203,0.2242024,1.052711,0.2924735,0.7596566
OTAU015315-RA,5.261568,-0.8240241,0.7866914,-1.047455,0.2948896,0.7596566
OTAU015348-RA,18.37022,-0.6680581,0.6378507,-1.047358,0.2949344,0.7596566
OTAU016797-RA,656.0133,0.2264833,0.2162284,1.047426,0.294903,0.7596566
OTAU017276-RA,242.6959,-0.3058082,0.2919159,-1.04759,0.2948275,0.7596566
OTAU017425-RA,131.8495,0.8691571,0.8261258,1.052088,0.2927591,0.7596566
OTAU006459-RA,6.327631,0.7477988,0.7144841,1.046628,0.2952714,0.7601057
OTAU006979-RA,6.576731,-1.088485,1.039766,-1.046855,0.2951663,0.7601057
OTAU016176-RA,395.8655,-0.2469298,0.2359028,-1.046744,0.2952177,0.7601057
OTAU002221-RA,190.4514,0.2996447,0.2863584,1.046397,0.2953776,0.7602395
OTAU000980-RA,1769.125,-0.7927995,0.7578336,-1.046139,0.2954967,0.7604065
OTAU015099-RA,5.203779,-1.53545,1.467949,-1.045983,0.2955689,0.7604528
OTAU006852-RA,1113.953,0.5413952,0.5177865,1.045595,0.2957479,0.7607736
OTAU006720-RA,47.16223,-0.3727351,0.3565633,-1.045355,0.2958591,0.7607805
OTAU010168-RA,81.43136,-1.319483,1.262131,-1.045441,0.2958191,0.7607805
OTAU007569-RA,3443.393,-0.3279776,0.3138971,-1.044857,0.296089,0.7612322
OTAU000856-RA,632.6463,0.1810703,0.1734157,1.04414,0.2964205,0.7612471
OTAU007256-RA,1075.308,-0.2354098,0.2253665,-1.044564,0.2962245,0.7612471
OTAU007742-RA,29.81064,-0.5401069,0.5171717,-1.044347,0.2963247,0.7612471
OTAU011947-RA,14.04503,-0.6949349,0.6654362,-1.04433,0.2963328,0.7612471
OTAU015901-RA,1249.676,-0.1708202,0.1635293,-1.044585,0.296215,0.7612471
OTAU016692-RA,53.41554,0.9060619,0.867665,1.044253,0.2963683,0.7612471
OTAU000380-RA,1371.878,0.3901084,0.3736872,1.043944,0.2965115,0.7612851
OTAU003302-RA,12769.1,0.2992598,0.2866821,1.043873,0.296544,0.7612851
OTAU000626-RA,43.62376,-0.3708077,0.3554704,-1.043147,0.2968804,0.7615396
OTAU000756-RA,779.025,-0.2308175,0.2211979,-1.043489,0.2967221,0.7615396
OTAU004328-RA,953.2511,0.3896362,0.3734674,1.043294,0.2968123,0.7615396
OTAU006811-RA,1216.112,0.1877806,0.1800264,1.043073,0.2969146,0.7615396
OTAU008903-RA,24.63573,1.001834,0.9603918,1.043151,0.2968782,0.7615396
OTAU000112-RA,59.28843,-0.8750056,0.8392016,-1.042664,0.2971038,0.7615679
OTAU000291-RA,789.4926,0.2155688,0.2067648,1.04258,0.2971429,0.7615679
OTAU004461-RA,61.85398,-0.3204366,0.3073309,-1.042644,0.2971133,0.7615679
OTAU014867-RA,3.716003,1.266167,1.214222,1.042781,0.2970499,0.7615679
OTAU003662-RA,129.8279,-0.1892766,0.1815736,-1.042424,0.2972153,0.7616143
OTAU008902-RA,73.46947,1.37744,1.321531,1.042306,0.2972697,0.7616145
OTAU007019-RA,1684.719,-1.206789,1.158002,-1.04213,0.2973514,0.7616846
OTAU001348-RA,4.594829,-0.933734,0.8965242,-1.041505,0.2976414,0.761921
OTAU001784-RA,46.75436,-0.3968178,0.3813407,-1.040586,0.2980677,0.761921
OTAU002079-RA,11.14409,-1.007207,0.9673329,-1.041221,0.2977729,0.761921
OTAU003294-RA,850.6571,0.3949275,0.3794649,1.040748,0.2979923,0.761921
OTAU005305-RA,80.18571,-0.382818,0.3676144,-1.041357,0.2977097,0.761921
OTAU007352-RA,1045.749,-0.3996776,0.3839126,-1.041064,0.2978458,0.761921
OTAU008093-RA,7885.344,-0.1662642,0.1597023,-1.041088,0.2978348,0.761921
OTAU009744-RA,31.11378,1.044155,1.00242,1.041635,0.2975809,0.761921
OTAU010376-RA,24.3659,-0.4650078,0.4469426,-1.04042,0.298145,0.761921
OTAU012426-RA,144.3365,1.539382,1.479594,1.040409,0.2981501,0.761921
OTAU014110-RA,2.757458,1.136097,1.091755,1.040615,0.2980541,0.761921
OTAU014416-RA,234.4642,0.2195423,0.2109619,1.040673,0.2980275,0.761921
OTAU016154-RA,714.4898,0.1728971,0.1660876,1.040999,0.2978759,0.761921
OTAU003748-RA,4.1666,0.9214687,0.8857999,1.040267,0.2982157,0.7619498
OTAU010096-RA,81.58581,-0.6353043,0.6108181,-1.040088,0.2982992,0.7620243
OTAU007557-RA,38.41855,0.7685521,0.739234,1.03966,0.2984978,0.762254
OTAU007895-RA,252.6122,-0.2637123,0.2536452,-1.03969,0.298484,0.762254
OTAU000652-RA,87.78697,0.2762451,0.2658805,1.038982,0.2988132,0.7629045
OTAU001083-RA,1054.568,-0.2706275,0.2605769,-1.038571,0.2990044,0.7629045
OTAU005301-RA,126.1009,0.2120397,0.2041964,1.03841,0.299079,0.7629045
OTAU006642-RA,393.8012,0.1478692,0.1423873,1.038499,0.2990377,0.7629045
OTAU006832-RA,336.7826,-0.2340816,0.2253878,-1.038572,0.2990037,0.7629045
OTAU008877-RA,422.5526,-0.3648309,0.3513256,-1.038441,0.2990648,0.7629045
OTAU001220-RA,546.456,-0.1854086,0.1786017,-1.038113,0.2992176,0.7630296
OTAU009035-RA,53.25597,0.3665401,0.3530972,1.038071,0.2992369,0.7630296
OTAU005135-RA,327.9669,0.2758433,0.2658088,1.037751,0.2993861,0.7632163
OTAU015909-RA,77.08807,0.4152081,0.4001311,1.03768,0.299419,0.7632163
OTAU008003-RA,53.31548,-0.4528598,0.4364654,-1.037562,0.2994741,0.763218
OTAU000393-RA,73.29271,0.4352114,0.4202554,1.035588,0.3003944,0.764036
OTAU000676-RA,24.78647,0.6007376,0.5794532,1.036732,0.2998609,0.764036
OTAU001814-RA,141.3478,-0.2568372,0.2477725,-1.036585,0.2999294,0.764036
OTAU002409-RA,340.8995,0.1711342,0.1652466,1.035629,0.3003754,0.764036
OTAU007430-RA,9.922317,-0.7720373,0.7449909,-1.036304,0.3000602,0.764036
OTAU007678-RA,1191.052,-0.1420033,0.1371133,-1.035664,0.3003589,0.764036
OTAU007978-RA,67.88727,-0.2462833,0.2377513,-1.035886,0.3002552,0.764036
OTAU013407-RA,24.46161,-0.6678453,0.6448081,-1.035727,0.3003294,0.764036
OTAU014826-RA,155.3379,-0.407952,0.3937351,-1.036108,0.3001518,0.764036
OTAU015388-RA,159.9295,-0.5259629,0.5076447,-1.036085,0.3001626,0.764036
OTAU015814-RA,11.4908,-0.7936094,0.7659481,-1.036114,0.300149,0.764036
OTAU003666-RA,1962.48,-0.1485402,0.1435188,-1.034988,0.3006745,0.7641939
OTAU005703-RA,307.3468,-0.3406532,0.3290676,-1.035207,0.3005721,0.7641939
OTAU006773-RA,1907.082,0.3234524,0.3124899,1.035081,0.300631,0.7641939
OTAU007391-RA,307.8967,0.2001814,0.1933773,1.035186,0.3005821,0.7641939
OTAU003569-RA,97.37781,0.8379634,0.8098027,1.034775,0.3007741,0.7643086
OTAU014715-RA,196.2125,0.6986341,0.6752718,1.034597,0.3008572,0.7643812
OTAU007221-RA,234.3343,0.6228031,0.602418,1.033839,0.3012115,0.7650041
OTAU008672-RA,199.5691,0.2443754,0.2363507,1.033953,0.3011582,0.7650041
OTAU001636-RA,1457.854,-0.1590687,0.1539395,-1.033319,0.3014545,0.7654826
OTAU001418-RA,863.7031,-0.1440393,0.1394772,-1.032708,0.3017404,0.7660699
OTAU005293-RA,551.0883,-0.3196872,0.3097374,-1.032123,0.3020144,0.7662106
OTAU009167-RA,1360.501,1.037467,1.004914,1.032394,0.3018877,0.7662106
OTAU013577-RA,215.7636,0.2298184,0.2226547,1.032174,0.3019905,0.7662106
OTAU015884-RA,3.338089,1.134948,1.099462,1.032276,0.3019428,0.7662106
OTAU014395-RA,870.9518,0.1702432,0.1650275,1.031605,0.3022571,0.7666876
OTAU000286-RA,219.5165,0.8002971,0.7760893,1.031192,0.3024508,0.7669798
OTAU003194-RA,854.6549,-0.2012276,0.1951753,-1.031009,0.3025364,0.7669798
OTAU015386-RA,34.84781,-0.6339029,0.6147904,-1.031088,0.3024996,0.7669798
OTAU011431-RA,54.02979,-0.6407079,0.6217884,-1.030427,0.3028094,0.7675331
OTAU000762-RA,231.1242,-0.2098467,0.2037711,-1.029816,0.3030966,0.7678447
OTAU000813-RA,387.8275,0.2590754,0.2515347,1.029979,0.30302,0.7678447
OTAU001817-RA,6680.812,0.3337024,0.3240312,1.029847,0.3030821,0.7678447
OTAU007325-RA,105.9239,0.2937111,0.2852521,1.029654,0.3031722,0.7678661
OTAU008587-RA,1669.409,-0.5189609,0.5040587,-1.029564,0.3032145,0.7678661
OTAU003530-RA,31.39937,0.4453507,0.4326877,1.029266,0.3033547,0.7680062
OTAU016130-RA,376.3048,-0.3626711,0.352377,-1.029213,0.3033794,0.7680062
OTAU010404-RA,90.36514,0.4219022,0.4099811,1.029077,0.3034434,0.7680294
OTAU004580-RA,16.8471,0.4211716,0.4094788,1.028555,0.3036888,0.7682345
OTAU007191-RA,385.5759,-0.1972576,0.1917678,-1.028627,0.3036549,0.7682345
OTAU011802-RA,150.0713,-0.2313775,0.2249306,-1.028662,0.3036386,0.7682345
OTAU014463-RA,37.57379,-0.9296291,0.9039845,-1.028368,0.3037766,0.768318
OTAU002979-RA,157.3938,-0.3063491,0.2979357,-1.028239,0.3038374,0.7683332
OTAU001806-RA,281.6125,0.4077813,0.3966344,1.028104,0.303901,0.7683555
OTAU006271-RA,216.1493,0.2759056,0.2683993,1.027967,0.3039654,0.7683799
OTAU002785-RA,1136.917,0.1465374,0.1427032,1.026868,0.3044825,0.7684401
OTAU002895-RA,2683.949,0.2647355,0.2577568,1.027075,0.3043852,0.7684401
OTAU003526-RA,47.21193,-0.4163931,0.4053378,-1.027274,0.3042912,0.7684401
OTAU004252-RA,3008.75,0.2321034,0.2259782,1.027105,0.3043709,0.7684401
OTAU004303-RA,99.30791,-0.2778885,0.2705639,-1.027072,0.3043868,0.7684401
OTAU007998-RA,1057.457,-1.050705,1.02319,-1.026892,0.3044714,0.7684401
OTAU008751-RA,18.84077,-0.474227,0.4615544,-1.027456,0.3042056,0.7684401
OTAU008981-RA,226.4362,-0.7369989,0.7173323,-1.027416,0.3042245,0.7684401
OTAU016502-RA,1246.212,-0.4269564,0.4157537,-1.026945,0.3044461,0.7684401
OTAU004120-RA,2769.198,0.1171666,0.114133,1.02658,0.3046182,0.7685357
OTAU010966-RA,370.2268,-0.2580504,0.251375,-1.026555,0.30463,0.7685357
OTAU005923-RA,21.96222,0.8697219,0.8473761,1.026371,0.304717,0.7686169
OTAU010345-RA,4.969607,-1.213429,1.182709,-1.025974,0.3049036,0.7688147
OTAU017223-RA,15.33698,-0.6237573,0.6079675,-1.025971,0.3049051,0.7688147
OTAU012910-RA,1361.96,1.245604,1.214276,1.0258,0.3049861,0.7688808
OTAU001481-RA,5.107726,0.7535884,0.734987,1.025309,0.3052176,0.7691782
OTAU003916-RA,52.15522,0.6347864,0.6191641,1.025231,0.3052541,0.7691782
OTAU005557-RA,159.0122,-0.6053287,0.5904491,-1.0252,0.3052686,0.7691782
OTAU009695-RA,430.7691,0.2554029,0.2491746,1.024996,0.3053652,0.7692486
OTAU016077-RA,264.5867,0.3192153,0.3114573,1.024909,0.3054063,0.7692486
OTAU000027-RA,23.00795,0.441515,0.4310501,1.024278,0.3057042,0.7697224
OTAU001170-RA,175.2375,-0.226448,0.2210654,-1.024349,0.3056706,0.7697224
OTAU002755-RA,426.609,0.4180866,0.4083098,1.023945,0.3058614,0.7698945
OTAU002837-RA,305.2265,-0.256717,0.2508236,-1.023496,0.3060735,0.7698945
OTAU010430-RA,21794.86,-0.6104665,0.5962934,-1.023769,0.3059446,0.7698945
OTAU011300-RA,2.966877,-1.199221,1.171761,-1.023435,0.306102,0.7698945
OTAU012545-RA,607.273,0.2248022,0.2195692,1.023833,0.305914,0.7698945
OTAU013858-RA,910.3699,-0.3504266,0.3423327,-1.023644,0.3060037,0.7698945
OTAU010767-RA,865.4917,0.3708363,0.362416,1.023234,0.3061973,0.7699962
OTAU009095-RA,1872.575,0.1330103,0.1301071,1.022314,0.3066323,0.7706102
OTAU010491-RA,40.71123,-0.7363297,0.720081,-1.022565,0.3065135,0.7706102
OTAU012624-RA,299.4584,0.3377616,0.330399,1.022284,0.3066466,0.7706102
OTAU014925-RA,172.8785,1.04061,1.017957,1.022253,0.3066613,0.7706102
OTAU011107-RA,388.2054,0.219897,0.2151499,1.022064,0.3067507,0.7706967
OTAU006323-RA,193.3773,-0.2273988,0.2226074,-1.021524,0.3070062,0.7707863
OTAU008941-RA,1425.585,-0.60366,0.5908536,-1.021674,0.306935,0.7707863
OTAU013460-RA,72.73728,-0.2699935,0.2642687,-1.021663,0.3069406,0.7707863
OTAU015346-RA,7.03028,0.9728991,0.9523169,1.021613,0.3069642,0.7707863
OTAU010164-RA,2853.077,0.157318,0.1540235,1.02139,0.3070699,0.7708081
OTAU011003-RA,19325.96,-0.2217519,0.2171403,-1.021238,0.3071417,0.7708503
OTAU001413-RA,909.6257,-0.3017911,0.2956863,-1.020646,0.3074222,0.7712781
OTAU007486-RA,518.848,0.4080098,0.3997521,1.020657,0.3074169,0.7712781
OTAU001501-RA,635.5322,-0.3492023,0.342364,-1.019974,0.3077409,0.7716637
OTAU002596-RA,195.8994,0.341609,0.3348742,1.020111,0.3076757,0.7716637
OTAU016223-RA,2261.644,-0.4925601,0.4829118,-1.019979,0.3077383,0.7716637
OTAU004202-RA,410.0225,-0.6745467,0.66142,-1.019846,0.3078014,0.7716773
OTAU008384-RA,390.6369,0.232972,0.2284657,1.019724,0.3078593,0.7716846
OTAU010308-RA,89.64172,-0.2675193,0.2623848,-1.019569,0.307933,0.7717312
OTAU007867-RA,1805.371,0.7643304,0.7498268,1.019343,0.3080404,0.7718624
OTAU007086-RA,195.0476,-0.3038477,0.298139,-1.019148,0.3081329,0.7719564
OTAU001118-RA,212.0089,0.3170757,0.3112447,1.018735,0.3083289,0.7723094
OTAU003771-RA,107.0224,0.284526,0.279388,1.01839,0.3084926,0.7723165
OTAU004017-RA,415.2958,0.4368641,0.4289978,1.018336,0.3085181,0.7723165
OTAU015305-RA,2734.76,-0.8150791,0.8004517,-1.018274,0.3085478,0.7723165
OTAU017116-RA,120.5061,0.4295276,0.4218231,1.018265,0.3085521,0.7723165
OTAU007979-RA,796.3735,-0.2048215,0.2012392,-1.017801,0.3087725,0.7724545
OTAU013008-RA,1545.719,-0.5492419,0.5396211,-1.017829,0.3087593,0.7724545
OTAU014850-RA,17.22718,0.4070562,0.3999201,1.017844,0.3087522,0.7724545
OTAU000047-RA,8931.236,-0.5736029,0.5638063,-1.017376,0.3089747,0.7726215
OTAU000580-RA,2.829965,-0.9587752,0.9424584,-1.017313,0.3090045,0.7726215
OTAU002447-RA,6.787239,1.086895,1.068373,1.017337,0.3089931,0.7726215
OTAU016289-RA,4.458765,-1.148066,1.128752,-1.017111,0.3091005,0.7727237
OTAU002203-RA,614.3237,0.1844149,0.1813752,1.016759,0.3092682,0.7727262
OTAU004098-RA,337.8615,0.1994107,0.1961457,1.016646,0.3093219,0.7727262
OTAU004452-RA,32.00567,0.7379917,0.7258853,1.016678,0.3093066,0.7727262
OTAU013874-RA,786.4104,-0.2438996,0.239828,-1.016977,0.3091644,0.7727262
OTAU011346-RA,71.15931,-0.6960537,0.6848664,-1.016335,0.3094699,0.7729581
OTAU014154-RA,4.38513,-0.9108458,0.8963999,-1.016115,0.3095744,0.7730816
OTAU000356-RA,148.6839,-0.3131971,0.3084144,-1.015508,0.309864,0.7731488
OTAU000688-RA,341.2796,-0.479575,0.4721039,-1.015825,0.3097127,0.7731488
OTAU006429-RA,2705.904,0.4183724,0.4120417,1.015364,0.3099322,0.7731488
OTAU007410-RA,155.7842,-0.1816939,0.1789406,-1.015387,0.3099215,0.7731488
OTAU007960-RA,6.840343,0.8144979,0.8018703,1.015748,0.3097496,0.7731488
OTAU009215-RA,1020.175,-1.043386,1.027412,-1.015548,0.3098446,0.7731488
OTAU014356-RA,1466.134,-0.2815268,0.2773809,-1.014947,0.3101313,0.7735079
OTAU001046-RA,1817.676,-0.2463786,0.2431845,-1.013134,0.3109959,0.7736272
OTAU001127-RA,71.82675,-0.4711678,0.465123,-1.012996,0.311062,0.7736272
OTAU001134-RA,737.5409,0.3961641,0.3910464,1.013087,0.3110186,0.7736272
OTAU002170-RA,74.34457,0.9339516,0.9219267,1.013043,0.3110395,0.7736272
OTAU002249-RA,29.51838,0.9596849,0.946885,1.013518,0.3108128,0.7736272
OTAU003018-RA,131.6713,-1.037284,1.024209,-1.012765,0.3111722,0.7736272
OTAU003213-RA,4324.413,1.179369,1.162833,1.01422,0.3104777,0.7736272
OTAU003588-RA,137.5163,-0.2827278,0.2791116,-1.012956,0.311081,0.7736272
OTAU004720-RA,1386.465,-0.9978258,0.9839304,-1.014122,0.3105244,0.7736272
OTAU006203-RA,44.32052,0.4510229,0.4448449,1.013888,0.3106362,0.7736272
OTAU007448-RA,2509.582,-0.6516773,0.6435219,-1.012673,0.3112163,0.7736272
OTAU010169-RA,12.03314,1.472766,1.45422,1.012753,0.3111779,0.7736272
OTAU010263-RA,64.53798,-0.2578105,0.2545315,-1.012882,0.3111164,0.7736272
OTAU010562-RA,2.624494,-1.035553,1.022182,-1.013081,0.3110214,0.7736272
OTAU014582-RA,6.519607,-1.367414,1.350208,-1.012744,0.3111827,0.7736272
OTAU015352-RA,2.755699,-1.514695,1.495531,-1.012814,0.3111491,0.7736272
OTAU015408-RA,4621.916,0.2576783,0.2544594,1.01265,0.3112274,0.7736272
OTAU015418-RA,398.2177,0.8773144,0.8652299,1.013967,0.3105986,0.7736272
OTAU016150-RA,224.2593,-0.2342338,0.2312017,-1.013115,0.3110053,0.7736272
OTAU004170-RA,2123.003,0.4183053,0.4134554,1.01173,0.311667,0.7741709
OTAU005303-RA,125.2991,0.8642417,0.8540649,1.011916,0.3115784,0.7741709
OTAU010009-RA,29479.45,-0.6088871,0.6017982,-1.011779,0.3116435,0.7741709
OTAU013514-RA,4.114831,-1.172863,1.159068,-1.011902,0.3115851,0.7741709
OTAU000283-RA,43.32797,0.3979399,0.3936779,1.010826,0.3120996,0.7742228
OTAU002810-RA,1185.442,-0.1780845,0.1761115,-1.011203,0.3119191,0.7742228
OTAU003860-RA,16820.35,-0.1733059,0.1714186,-1.01101,0.3120115,0.7742228
OTAU004370-RA,48.86034,-0.4250102,0.4204489,-1.010849,0.3120889,0.7742228
OTAU008193-RA,745.9982,-0.1377863,0.1363116,-1.010819,0.312103,0.7742228
OTAU012105-RA,126.8569,-0.4793435,0.474225,-1.010794,0.3121152,0.7742228
OTAU013333-RA,929.2078,0.1640634,0.1622702,1.011051,0.3119922,0.7742228
OTAU015270-RA,25.06877,1.329548,1.31539,1.010764,0.3121296,0.7742228
OTAU012933-RA,242.7398,-0.2014315,0.1993281,-1.010553,0.3122305,0.7743361
OTAU001978-RA,506.3956,0.1894647,0.187508,1.010436,0.3122867,0.7743384
OTAU003455-RA,720.782,0.1507342,0.1492364,1.010037,0.3124777,0.7746752
OTAU000079-RA,256.8965,-0.7072515,0.7003361,-1.009874,0.3125554,0.7747309
OTAU000766-RA,56.95963,-1.075451,1.065654,-1.009193,0.3128819,0.7747654
OTAU003412-RA,29.35697,-1.17883,1.167572,-1.009642,0.3126666,0.7747654
OTAU008507-RA,331.8036,-0.2129586,0.2110641,-1.008976,0.3129863,0.7747654
OTAU010250-RA,270.0925,-0.5046297,0.4998957,-1.00947,0.3127493,0.7747654
OTAU011979-RA,201.4949,0.3275965,0.3246892,1.008954,0.3129967,0.7747654
OTAU012698-RA,1288.683,-0.1356205,0.1344214,-1.00892,0.3130128,0.7747654
OTAU013144-RA,4.581471,1.012378,1.003382,1.008966,0.312991,0.7747654
OTAU014042-RA,112.3828,0.9862022,0.9775589,1.008842,0.3130506,0.7747654
OTAU015920-RA,67.58021,-0.3771173,0.3738578,-1.008719,0.3131095,0.7747654
OTAU017117-RA,12.53205,-1.130946,1.121199,-1.008693,0.3131219,0.7747654
OTAU012094-RA,2159.827,0.2233444,0.2214634,1.008494,0.3132176,0.7748653
OTAU000513-RA,273.6759,-0.3586431,0.3559158,-1.007663,0.3136163,0.7752797
OTAU000659-RA,62.44672,0.6483551,0.6436699,1.007279,0.3138007,0.7752797
OTAU001952-RA,1219.352,-0.6739551,0.6689811,-1.007435,0.3137257,0.7752797
OTAU005371-RA,63.49686,0.7747977,0.7690163,1.007518,0.3136859,0.7752797
OTAU007310-RA,38.39748,1.273884,1.264374,1.007522,0.3136842,0.7752797
OTAU009763-RA,29.60858,0.4662549,0.4630202,1.006986,0.3139415,0.7752797
OTAU011239-RA,48.83211,0.3713924,0.3687453,1.007179,0.3138489,0.7752797
OTAU012947-RA,534.1809,-0.2651933,0.2633816,-1.006878,0.3139932,0.7752797
OTAU013043-RA,1433.479,-0.1465863,0.1455697,-1.006984,0.3139427,0.7752797
OTAU014939-RA,54.24254,-0.453127,0.449962,-1.007034,0.3139185,0.7752797
OTAU016758-RA,3.37773,1.187416,1.178651,1.007436,0.3137252,0.7752797
OTAU011953-RA,7.377764,-0.9201395,0.9139621,-1.006759,0.3140506,0.7752848
OTAU012841-RA,49.02204,0.5163318,0.5129353,1.006622,0.3141166,0.7753112
OTAU001400-RA,1375.466,-0.2763956,0.2746423,-1.006384,0.3142309,0.7754535
OTAU004419-RA,334.3335,-0.2764652,0.2747557,-1.006222,0.3143089,0.7754535
OTAU012145-RA,300.7093,0.291854,0.2901012,1.006042,0.3143955,0.7754535
OTAU016295-RA,656.1083,-0.68331,0.6791295,-1.006156,0.3143406,0.7754535
OTAU009569-RA,164.4402,0.2782059,0.2765945,1.005826,0.3144993,0.775516
OTAU014935-RA,169.5948,0.9874289,0.9817747,1.005759,0.3145314,0.775516
OTAU000621-RA,703.0859,0.3103681,0.3087434,1.005262,0.3147706,0.7759694
OTAU002830-RA,10.01054,-0.843168,0.8391019,-1.004846,0.3149711,0.7759777
OTAU003616-RA,339.8723,-0.1474579,0.1467541,-1.004795,0.3149954,0.7759777
OTAU005070-RA,278.2198,0.4327605,0.4305547,1.005123,0.3148375,0.7759777
OTAU012452-RA,116.0823,-0.3097462,0.3082305,-1.004917,0.3149366,0.7759777
OTAU016775-RA,80.80958,0.1975579,0.1966638,1.004546,0.3151153,0.7761369
OTAU010650-RA,348.9406,-0.1926442,0.1918565,-1.004106,0.3153276,0.7765234
OTAU000908-RA,2343.453,-0.1815177,0.1808222,-1.003846,0.3154526,0.7766947
OTAU005852-RA,260.3767,-0.2569533,0.2560847,-1.003392,0.3156718,0.7767298
OTAU007478-RA,226.7772,-0.6834624,0.6811281,-1.003427,0.3156548,0.7767298
OTAU008092-RA,484.078,-0.4338853,0.4324829,-1.003243,0.3157438,0.7767298
OTAU014015-RA,946.4219,-0.2409074,0.240027,-1.003668,0.3155387,0.7767298
